timestamp,open,close,low,high,daily_return_pct
2024-12-06,95126.42601355632,94120.6564976204,94120.6564976204,95126.42601355632,-1.0572977016844898
2024-12-07,94120.6564976204,94120.6564976204,94120.6564976204,94120.6564976204,0.0
2024-12-08,94120.6564976204,94006.03169285998,94006.03169285998,94120.6564976204,-0.12178496094883418
2024-12-09,94157.4761850349,94149.98352751162,94149.98352751162,94157.4761850349,-0.007957581093775978
2024-12-10,94149.98352751162,94088.9445384212,93818.07778237984,94319.48475231798,-0.06483165137525226
2024-12-11,94424.07060465016,95707.25975396644,94398.82260124582,95743.45411588378,1.358964023791076
2024-12-12,95680.08718275162,95337.3482753434,95163.80832967028,95931.93052571813,-0.3582134146194793
2024-12-13,95250.26349832812,95807.0692472579,95250.26349832812,95824.56573213766,0.5845713476053005
2024-12-14,96026.27236748466,95841.5240012837,95841.5240012837,96026.27236748466,-0.19239356235130067
2024-12-15,95705.05155949129,95678.53056143802,95318.212835622,95705.05155949129,-0.0277111788992479
2024-12-16,96297.59382447244,97561.27916394793,95118.20101291718,97657.01613823682,1.3122709397899168
2024-12-17,97561.27916394793,98048.84740783584,97504.86350497077,98048.84740783584,0.49975589502939677
2024-12-18,98488.54896251472,98860.95563743124,98488.54896251472,98860.95563743124,0.37812180079763724
2024-12-19,99698.46676626265,99657.92930727793,99601.23286304947,99698.46676626265,-0.04066006258627297
2024-12-20,99534.20622262616,98953.21874257186,98742.34261909108,99786.49373002478,-0.5837063479009585
2024-12-21,98842.0483788856,98767.06887943398,98763.1544300084,99389.21723677283,-0.07585789720202518
2024-12-22,98662.4463220596,97920.72932772143,97920.72932772143,98699.42007617932,-0.7517723530967468
2024-12-23,97920.72932772143,98437.62312164305,97920.72932772143,98437.62312164305,0.527869632375455
2024-12-24,98854.81832613071,98895.86808304903,98854.81832613071,98991.66643862512,0.04152529700969243
2024-12-25,98187.16014237276,99569.29839379448,98060.04664576011,99569.29839379448,1.4076568152267654
2024-12-26,99136.7785131257,97567.50640463516,97567.50640463516,99136.7785131257,-1.582936355232445
2024-12-27,97567.50640463516,101411.82938303964,97567.50640463516,101411.82938303964,3.9401672955145406
2024-12-28,101483.90472319444,101835.3230380312,101407.34911072606,101835.3230380312,0.34627985176101106
2024-12-29,101769.16171192538,100772.82723493676,100772.82723493676,101816.28172138716,-0.9790141337794545
2024-12-30,100772.82723493676,99591.30400160242,99591.30400160242,100880.5718678256,-1.1724621266998914
2024-12-31,99196.26698993795,101978.49946317395,99196.26698993795,102236.7979881606,2.8047753788136065
2025-01-01,102073.57018474472,101488.4090238232,101488.4090238232,102073.57018474472,-0.5732739237614859
2025-01-02,101572.15443670076,101995.63643165318,101572.15443670076,102082.3390093622,0.41692725462108005
2025-01-03,102016.75764424978,102311.13454481488,101816.9245715702,102418.90553208902,0.2885573971990407
2025-01-04,102313.93310548391,102000.12659814584,102000.12659814584,102334.89590898604,-0.30670945570486774
2025-01-05,102000.12659814584,101900.79901867831,101900.79901867831,102163.27154086943,-0.09737985900630797
2025-01-06,101639.82806660996,102710.56333087698,101583.47945455112,102710.56333087698,1.0534603261679099
2025-01-07,102418.4753527458,103496.3153673081,102328.54386770428,103723.06938749032,1.0523882637874182
2025-01-08,103657.58045181382,104950.01218703072,103657.58045181382,104950.01218703072,1.2468279980909935
2025-01-09,104950.01218703072,104178.0061642964,104178.0061642964,104950.01218703072,-0.7355940286681739
2025-01-10,104178.0061642964,104085.09857089826,104085.09857089826,104204.07334843614,-0.0891815814286323
2025-01-11,104085.09857089826,104156.9439424153,104085.09857089826,104156.9439424153,0.06902560741497421
2025-01-12,104161.52775570146,104147.88661883108,104060.0763700786,104284.35186110444,-0.013096137474455372
2025-01-13,103936.93044891424,105194.98462866546,103936.93044891424,105194.98462866546,1.2104015139927204
2025-01-14,105194.98462866546,105162.47557303632,105130.36639489178,105194.98462866546,-0.030903617452771037
2025-01-15,105451.22936984216,106663.86565941284,105243.05359372449,106663.86565941284,1.149949883768242
2025-01-16,106272.37774631078,105871.92336042902,105871.92336042902,106403.40759916668,-0.3768188821724805
2025-01-17,105871.92336042902,104701.71308015342,104701.71308015342,105873.86112770716,-1.105307472588124
2025-01-18,104771.83776820688,104406.32943836268,104406.32943836268,105039.94349854386,-0.3488612375520561
2025-01-19,104213.01282533842,103465.50347760608,103465.50347760608,104489.09998783702,-0.7172898349893875
2025-01-20,103220.01933350778,102970.79746589188,102868.66096359528,103931.7858346616,-0.24144722043758504
2025-01-21,102591.85035606907,101829.76658963202,101829.76658963202,103012.24474247747,-0.7428307061351003
2025-01-22,101976.4746682389,102615.3827050207,101976.4746682389,102615.3827050207,0.6265249302453091
2025-01-23,103033.59627250512,103320.36454945889,103033.59627250512,103320.36454945889,0.27832501953568567
2025-01-24,103316.07846866694,102862.69954605396,102862.69954605396,103316.07846866694,-0.43882707254561115
2025-01-25,102982.23436518644,102760.69464475843,102703.47916696944,102982.23436518644,-0.21512421224266776
2025-01-26,102656.6145915369,103354.16507721395,102505.2871650088,103354.16507721395,0.679498820852964
2025-01-27,102783.06551157964,101458.1421256563,100653.7091320498,102783.06551157964,-1.2890483265203478
2025-01-28,101652.97842263748,101082.51962481967,101082.51962481967,101712.12894152512,-0.5611825710074458
2025-01-29,101082.51962481967,101633.07206243326,101023.63411312574,101633.07206243326,0.5446564249259156
2025-01-30,102141.7922257163,102440.16455904984,102121.71800950008,102440.16455904984,0.29211581942305553
2025-01-31,102498.55852091154,99151.89066931144,99151.89066931144,102517.06960689096,-3.265087724055471
2025-02-01,99275.81891151873,98819.4125033436,98819.4125033436,99319.08698441763,-0.45973572736972557
2025-02-02,98819.4125033436,98486.87443680536,98486.87443680536,98922.07074608,-0.3365108718157872
2025-02-03,97163.2598373581,101065.16865060032,97163.2598373581,101065.16865060032,4.015827402017624
2025-02-04,100782.557019107,99951.31134386048,99951.31134386048,100782.557019107,-0.8247912137106517
2025-02-05,99951.31134386048,99730.99301722688,99730.99301722688,99951.31134386048,-0.22042564891984195
2025-02-06,99918.80485812126,99715.237248637,99568.97034153246,100310.3639345262,-0.20373303080768457
2025-02-07,99949.00769139532,99702.25285302386,99702.25285302386,100163.63513192556,-0.24688072855445498
2025-02-08,99752.0349231612,99690.44885701191,99535.84217011632,99752.0349231612,-0.06173915769911442
2025-02-09,99911.260565018,99876.29472379376,99663.71991676209,100085.8470019025,-0.034996897273142924
2025-02-10,99755.04055843467,99343.68776019318,99343.68776019318,99755.04055843467,-0.41236292014791287
2025-02-11,99392.12349628672,98745.4001804427,98745.4001804427,99540.5929281381,-0.6506786384015473
2025-02-12,98540.56051559692,98323.0482345226,98323.0482345226,98826.27090735977,-0.22073375667464035
2025-02-13,97866.15474928071,96439.3199794406,96191.29011168874,97866.15474928071,-1.4579450612885236
2025-02-14,96572.39387550377,96962.33075480325,96507.37511919608,96962.33075480325,0.4037767561215988
2025-02-15,96962.33075480325,96962.33075480325,96962.33075480325,96962.33075480325,0.0
2025-02-16,96946.3866721483,97306.16770888478,96946.3866721483,97306.16770888478,0.37111340513718005
2025-02-17,97279.14845423512,97244.77083975548,97194.1399639251,97317.74965080296,-0.035339140017054405
2025-02-18,97351.51112704216,96887.83073473375,96569.36578342874,97351.51112704216,-0.47629501272282715
2025-02-19,96900.77579835767,97567.89372487334,96893.60685489509,97567.89372487334,0.6884546805939751
2025-02-20,97314.9658393546,97181.3375923967,97181.3375923967,97376.9021385468,-0.13731520717840118
2025-02-21,97097.46705107616,96350.13045635844,96350.13045635844,97256.5874677015,-0.7696767149699246
2025-02-22,96350.13045635844,96219.4352604551,96202.90595265182,96350.13045635844,-0.13564610165478497
2025-02-23,96243.08801471523,96280.94450960196,96226.70275316734,96483.59977562953,0.03933424796276341
2025-02-24,96256.29076277545,95740.4241243922,95740.4241243922,96256.29076277545,-0.535930310938959
2025-02-25,95805.23932776258,94307.02689321818,94058.28611193356,95805.23932776258,-1.5638105442425942
2025-02-26,94387.48547076434,93693.82803954364,93570.39473257578,94387.48547076434,-0.7349040264829854
2025-02-27,94068.76084104228,93093.6231131446,93093.6231131446,94645.2200233464,-1.0366222741527098
2025-02-28,93093.6231131446,93758.5102206634,92558.94353727506,93799.08794859148,0.7142133749706181
2025-03-01,94145.48128373154,94428.3158507996,93868.421239484,94428.3158507996,0.3004228808556997
2025-03-02,94351.4912870588,95501.67634927182,94351.4912870588,95501.67634927182,1.219042801044501
2025-03-03,95501.67634927182,94385.34600711837,94385.34600711837,95501.67634927182,-1.1689117770778967
2025-03-04,94385.34600711837,93402.98196123527,93402.98196123527,94385.34600711837,-1.0408014458187176
2025-03-05,93211.21463643678,93280.20493685512,93211.21463643678,94317.44804058044,0.07401502135493399
2025-03-06,92242.94772756463,93270.99599870434,92148.0996792612,93270.99599870434,1.1145006707461214
2025-03-07,93270.99599870434,93136.86613343249,93136.86613343249,94189.34814657435,-0.14380661837654074
2025-03-08,93095.03454511828,93075.98480509996,92975.39094576746,93140.32555992296,-0.020462681077892952
2025-03-09,93033.532003886,91962.62276974368,91962.62276974368,93033.532003886,-1.1511002657596414
2025-03-10,91962.62276974368,91400.94149722117,91400.94149722117,91962.62276974368,-0.6107712629389139
2025-03-11,91400.94149722117,95253.40234469998,91400.94149722117,95342.61809798368,4.21490280556458
2025-03-12,95253.40234469998,95728.8358101448,94936.72043235344,95728.8358101448,0.4991249170547496
2025-03-13,95682.16466003904,94688.48168075112,94321.2193634978,95682.16466003904,-1.0385247687680232
2025-03-14,95003.61305130916,95848.87044923828,95003.61305130916,96150.29166391604,0.8897107918123259
2025-03-15,96049.54830610544,95691.90427184224,95691.90427184224,96049.54830610544,-0.37235368679028324
2025-03-16,95693.74936736276,95857.26699002924,95681.39579335244,95857.26699002924,0.17087597021487877
2025-03-17,95413.8932061338,95380.17158074144,95380.17158074144,95413.8932061338,-0.03534246875295244
2025-03-18,95380.17158074144,94917.27635375144,94917.27635375144,95380.17158074144,-0.48531599316546936
2025-03-19,94917.27635375144,95229.32174142028,94917.27635375144,95229.32174142028,0.3287551009216294
2025-03-20,95229.32174142028,95629.76759807748,95226.26000262488,95660.61331935722,0.42050688730572716
2025-03-21,95629.76759807748,95641.54608713798,95618.77176854583,95645.97588709834,0.012316760101316326
2025-03-22,95641.54608713798,95477.25405919147,95477.25405919147,95641.54608713798,-0.1717789335994424
2025-03-23,95608.04014869656,96693.17517730928,95608.04014869656,96693.17517730928,1.1349830274996142
2025-03-24,97061.14155469336,97108.21788141328,97061.14155469336,97431.57841882954,0.04850172372370398
2025-03-25,97074.26494737496,97319.10756923516,97074.26494737496,97515.54440013808,0.25222196840009037
2025-03-26,97247.35956412114,97182.01161580134,97076.97208718763,97522.7304288193,-0.06719765823226531
2025-03-27,97391.8099687834,97266.728157051,97185.91340481184,97391.8099687834,-0.12843155063295697
2025-03-28,97144.84637371569,96480.55977707123,96303.32311655096,97144.84637371569,-0.6838104350785024
2025-03-29,96403.92751808796,96098.00229860932,96098.00229860932,96403.92751808796,-0.3173368838331192
2025-03-30,96239.47780407984,95603.86557340414,95603.86557340414,96258.07533205335,-0.6604485447953667
2025-03-31,95603.86557340414,96050.98124505166,95603.86557340414,96506.34294772388,0.4676753068151074
2025-04-01,96265.49178042894,97423.90124757784,96265.49178042894,97486.25651594976,1.2033486202834842
2025-04-02,97098.82314948036,96467.61066407266,96467.61066407266,98236.20217198443,-0.6500722304697448
2025-04-03,96851.61432330632,97148.77983819404,96242.93541200204,97148.77983819404,0.30682556709455966
2025-04-04,96843.908040648,97661.88281094664,96741.24168100404,97746.70078414434,0.8446321372690857
2025-04-05,97464.94035879156,97391.25855833384,96694.33246021577,97464.94035879156,-0.07559826147379711
2025-04-06,97247.7087152061,95369.06775532934,95369.06775532934,97247.7087152061,-1.9318099980930592
2025-04-07,95284.10953711084,96756.33629189714,94988.42727153364,96756.33629189714,1.5450915813123078
2025-04-08,96721.29784735666,95602.65981321323,95602.65981321323,96721.29784735666,-1.156558130463503
2025-04-09,95187.01067324456,97031.79548240504,95187.01067324456,97031.79548240504,1.9380636035448262
2025-04-10,96584.48151788252,96025.70988147992,96025.70988147992,96637.45569653276,-0.5785314862399971
2025-04-11,96025.70988147992,95887.48038199928,95561.04397897024,96063.16641542202,-0.14395051039065576
2025-04-12,95705.95841113412,96638.0467808434,95705.95841113412,96638.0467808434,0.9739084015074617
2025-04-13,96698.31094040502,96026.89444312366,96026.89444312366,96698.31094040502,-0.6943414944394988
2025-04-14,96354.88223285617,96361.89346325572,96165.49795738109,96500.98330563332,0.007276466160388573
2025-04-15,96683.68056945564,95892.02855973232,95892.02855973232,96826.45840007807,-0.8188062401643936
2025-04-16,95910.41075352996,95404.03832090487,95404.03832090487,95910.41075352996,-0.5279639912359024
2025-04-17,95395.10369460356,95664.8335801038,95395.10369460356,95664.8335801038,0.2827502408968119
2025-04-18,95631.85719911786,95527.7420270136,95501.4172921069,95631.85719911786,-0.10887080430475038
2025-04-19,95644.00490869474,95702.26318176986,95644.00490869474,95741.18658530964,0.06091157844207995
2025-04-20,95725.99490210332,95729.2925402019,95431.85685768531,95729.2925402019,0.003444872108104846
2025-04-21,96298.14920467956,96485.27470150925,96233.57750481735,96747.37714766596,0.19431889228935795
2025-04-22,96931.1077757659,97446.02076664093,96931.1077757659,97673.78965671512,0.5312154195804775
2025-04-23,97519.66189083132,97685.71247874192,97456.0638433935,97906.08285708382,0.17027395777529097
2025-04-24,97641.54609148097,97325.7424559846,97325.7424559846,97641.54609148097,-0.32343162120813673
2025-04-25,96931.6496048503,96703.39159177068,96508.16492010633,97099.3950945934,-0.23548347109549894
2025-04-26,96667.10677274832,96674.29169235782,96667.10677274832,96990.73110414036,0.007432641618621005
2025-04-27,96674.29169235782,96674.29169235782,96674.29169235782,96674.29169235782,0.0
2025-04-28,96674.29169235782,97005.21482043636,96642.2300233662,97097.67612750546,0.342307269373765
2025-04-29,96894.33541877723,96949.73494591056,96894.33541877723,96979.07101502844,0.05717519697503448
2025-04-30,96949.73494591056,96949.73494591056,96949.73494591056,96949.73494591056,0.0
2025-05-01,96693.53384977562,96455.78635163604,96363.55421548692,96693.53384977562,-0.24587734947090212
2025-05-02,96238.35977782888,96231.33490572096,96231.33490572096,96498.6712588193,-0.00729945120027109
2025-05-03,96423.6053708359,96385.3800076128,96186.21825830724,96423.6053708359,-0.03964315903360882
2025-05-04,96428.62011715952,96543.99447446804,96372.60587516733,96591.94696942173,0.11964742124106476
2025-05-05,96427.83712936772,97015.38758529424,96427.83712936772,97015.38758529424,0.6093162238392402
2025-05-06,97026.29611930948,96976.0748375339,96976.0748375339,97193.31808125226,-0.05176048533670485
2025-05-07,96831.16048126471,97194.18205701704,96831.16048126471,97228.4635150941,0.3749016059996224
2025-05-08,97194.18205701704,97683.1026419685,97165.56319606496,97683.1026419685,0.5030348263691753
2025-05-09,97683.1026419685,97827.44911484812,97683.1026419685,98042.35916789294,0.14777015571330043
2025-05-10,97906.20497279624,97845.52181557752,97845.52181557752,98091.7150636155,-0.06198091043931875
2025-05-11,98079.14693419564,98037.98124528068,97864.82398238438,98281.47956233087,-0.04197190758865599
2025-05-12,98045.57017986412,97797.88320811313,97455.56130993125,98045.57017986412,-0.25262433712875954
2025-05-13,98122.16369652138,97167.02105857542,97167.02105857542,98122.16369652138,-0.97342190791887
2025-05-14,97230.52744330192,97252.269895989,97145.8905137432,97292.0221914598,0.02236175536509677
2025-05-15,97227.43573050828,97854.92196953583,97227.43573050828,97854.92196953583,0.6453798090148011
2025-05-16,97940.70807401728,97656.21828289186,97642.4479688038,97940.70807401728,-0.2904714461635538
2025-05-17,97656.21828289186,97745.17763919655,97640.69575550297,97805.8061911755,0.09109441044194977
2025-05-18,97695.0382908286,97159.35399333257,97159.35399333257,97695.0382908286,-0.5483229311005089
2025-05-19,97159.35399333257,96132.69253294042,96132.69253294042,97159.35399333257,-1.0566779401009585
2025-05-20,96158.33145690623,96332.8784085703,96057.55244553956,96332.8784085703,0.18152036232272906
2025-05-21,96296.63744129307,97181.72412275478,96193.10173814576,97181.72412275478,0.9191252207547684
2025-05-22,97854.21707300542,97313.6122637806,97313.6122637806,97854.21707300542,-0.5524593884610018
2025-05-23,97278.2627595924,97793.44840010798,97278.2627595924,97793.44840010798,0.5295999598479595
2025-05-24,97758.98670555936,98054.33440577867,97758.98670555936,98054.33440577867,0.302118209458202
2025-05-25,97981.12625177224,97776.64850017376,97776.64850017376,98231.35187161366,-0.20869095857609654
2025-05-26,97637.88481481528,97527.04983847596,97527.04983847596,97637.88481481528,-0.11351636360161788
2025-05-27,97527.04983847596,97046.60394267492,97046.60394267492,97527.04983847596,-0.4926283493623007
2025-05-28,97046.60394267492,97229.8777910422,96994.04462473438,97229.8777910422,0.18885137750470626
2025-05-29,97309.87871437112,96742.26326689676,96742.26326689676,97546.48461975624,-0.583307116372489
2025-05-30,96502.73458657545,96086.46926904091,96086.46926904091,96502.73458657545,-0.43135079986887925
2025-05-31,96086.46926904091,96415.72426190448,95969.7043542517,96460.99487101784,0.3426653048741457
2025-06-01,96325.34993993252,96851.61555536746,96201.88843544733,96851.61555536746,0.5463417633708278
2025-06-02,96516.32097948264,95392.04008955546,95392.04008955546,96749.51677149611,-1.164860904889009
2025-06-03,95250.19459571136,94828.0809965824,94828.0809965824,95250.19459571136,-0.4431629782181812
2025-06-04,94736.81945781694,94899.58092704722,94736.81945781694,94899.58092704722,0.1718038141472089
2025-06-05,94764.43184263166,93684.37516014757,93684.37516014757,94950.16869085396,-1.1397279142428274
2025-06-06,94271.6975663511,94355.71053711386,94271.6975663511,94711.8860985709,0.0891179144234977
2025-06-07,94539.14898645302,94727.33537196612,94533.2550019124,94807.8138218769,0.19905656813143935
2025-06-08,94690.96974781012,94348.51708280528,94348.51708280528,94849.81970731266,-0.3616529283804848
2025-06-09,94230.46000328536,92967.3474532641,92967.3474532641,94294.20580569746,-1.3404503702701076
2025-06-10,92932.84597608433,92583.99534437648,92583.99534437648,92956.34110687286,-0.3753792623521046
2025-06-11,92748.39927883424,92853.58448913907,92748.39927883424,92889.39150725032,0.11340919209679168
2025-06-12,93086.24684576268,93123.83320343356,93086.24684576268,93155.96898158462,0.04037799239360318
2025-06-13,92862.65099162956,92849.61356493524,92793.60822491892,92882.18201638373,-0.014039472872140468
2025-06-14,92564.3768595273,92616.37087832965,92383.66930331274,92616.37087832965,0.05617065718623859
2025-06-15,92637.05205846608,92668.15042563425,92484.34835209556,92668.15042563425,0.033570117439118974
2025-06-16,92772.1078244535,93529.59051558484,92772.1078244535,93529.59051558484,0.8164983084837152
2025-06-17,93679.13927251963,92893.7808826998,92893.7808826998,93679.13927251963,-0.8383492802332193
2025-06-18,93434.51038918996,93184.81335526131,93184.81335526131,93434.51038918996,-0.26724283446081243
2025-06-19,93155.44779035969,93294.56569051828,93155.44779035969,93294.56569051828,0.14933952169031706
2025-06-20,93262.47933891354,92728.66604927833,92728.66604927833,93817.88797540287,-0.5723773305397084
2025-06-21,92755.33749487223,93072.15495460705,92722.82333527628,93072.15495460705,0.34156251089305645
2025-06-22,93072.15495460705,94483.25435829777,92926.85397055198,94483.25435829777,1.516134878771136
2025-06-23,94554.29309671564,95636.12689518023,94554.29309671564,95636.12689518023,1.1441403272488326
2025-06-24,95495.65172617893,95873.93589114324,95495.65172617893,95873.93589114324,0.39612710958714104
2025-06-25,95920.26692165332,96273.90349389148,95920.26692165332,96409.86799232854,0.3686776356940369
2025-06-26,96239.35317500855,96471.20248972738,96239.35317500855,96471.20248972738,0.240909053386118
2025-06-27,96309.97251916192,96441.78615602091,96309.97251916192,96517.612583292,0.1368639543872341
2025-06-28,96366.50530017437,96363.1623138876,96305.83166121248,96387.65671808227,-0.003469033432679236
2025-06-29,96389.79567549398,96285.95177647028,95987.03508396872,96389.79567549398,-0.1077332909526052
2025-06-30,96330.87477393931,95939.61489237318,95710.886952102,96330.87477393931,-0.40616249201962384
2025-07-01,95915.68848479658,96518.8647999314,95915.68848479658,96636.99748890434,0.6288609555572533
2025-07-02,96475.43426564457,95988.03103637217,95988.03103637217,96475.43426564457,-0.5052096764139313
2025-07-03,95974.13549089912,95836.87004329544,95759.93732243218,95974.13549089912,-0.14302337489322525
2025-07-04,95836.87004329544,96140.62918835506,95836.87004329544,96342.6383220696,0.31695436727263715
2025-07-05,96070.62803007197,96053.10580212263,96053.10580212263,96110.2645181228,-0.01823890226245739
2025-07-06,96008.2803392712,96008.2803392712,96008.2803392712,96008.2803392712,0.0
2025-07-07,95916.05839644452,95949.98625381544,95903.87910954744,96016.09541184896,0.035372447469317336
2025-07-08,95869.75849341448,96035.31969913954,95869.75849341448,96059.39378788334,0.1726938800377109
2025-07-09,96035.31969913954,95820.98651271372,95722.9784727384,96035.31969913954,-0.2231816243203899
2025-07-10,95813.79725943404,96037.78062392332,95811.75485793415,96037.78062392332,0.2337694266336232
2025-07-11,96077.8661573614,96107.0588828,96077.8661573614,96132.70236829878,0.030384443999609267
2025-07-12,96117.97892281949,96102.8892974446,96087.52898579094,96119.5719959894,-0.015699066443120024
2025-07-13,96102.8892974446,95667.04605519828,95667.04605519828,96102.8892974446,-0.45351731402930584
2025-07-14,95518.68568974696,95518.68568974696,95518.68568974696,95518.68568974696,0.0
2025-07-15,96235.79129785056,96069.92889234352,96069.92889234352,96451.25063524317,-0.172350019956391
2025-07-16,96145.05415002222,95824.37567479364,95653.7153658646,96145.05415002222,-0.3335361117257185
2025-07-17,95965.61157846155,95721.59467358462,95721.59467358462,96005.25007126774,-0.2542753605831227
2025-07-18,95721.59467358462,94897.48127575584,94897.48127575584,95721.59467358462,-0.8609482537760171
2025-07-19,94897.48127575584,94911.44013402532,94897.48127575584,94911.44013402532,0.014709408597401996
2025-07-20,94873.57426308212,95073.24305613364,94672.49816249571,95073.24305613364,0.21045775349186613
2025-07-21,94752.05803226455,94408.25280148866,94408.25280148866,94752.05803226455,-0.36284724354885833
2025-07-22,94408.25280148866,94162.48120645422,94162.48120645422,94439.07566860633,-0.2603285070334138
2025-07-23,93759.99386179778,93800.62847396992,93689.4121723655,93800.62847396992,0.04333896633146317
2025-07-24,93790.92849840008,93643.67664764234,93643.67664764234,93805.98299143772,-0.15700009917297697
2025-07-25,93316.74519228196,93588.94829398509,93058.17612718824,93588.94829398509,0.2916980239101141
2025-07-26,93555.93094105236,93673.45365823984,93509.17971465868,93760.28537248902,0.1256176022250699
2025-07-27,93748.79376408287,94100.04458492558,93719.02769547972,94100.04458492558,0.3746723629603377
2025-07-28,94057.18929406472,93717.3459966886,93717.3459966886,94057.18929406472,-0.36131559950576264
2025-07-29,93912.3389715212,93680.9652461736,93524.0066923339,93947.03802324506,-0.24637201871605674
2025-07-30,93741.9548556656,93650.77875287263,93392.2736203613,93741.9548556656,-0.09726285624547248
2025-07-31,93829.85164581584,94853.00010870106,93829.85164581584,94853.00010870106,1.09042958604193
2025-08-01,94999.63146887756,93976.7429513391,93976.7429513391,94999.63146887756,-1.0767289322312412
2025-08-02,94205.8558464429,93750.05709961565,93750.05709961565,94235.09238439372,-0.4838327115993746
2025-08-03,94020.44579742686,94195.90664786196,94020.44579742686,94226.2238574404,0.18661988777755045
2025-08-04,94305.39841630096,94444.15795244835,94283.91400912857,94444.15795244835,0.14713848674372532
2025-08-05,94207.88777587806,94173.98497324371,93825.62857472246,94378.42207975668,-0.035987222975431
2025-08-06,94140.71568368492,93909.86297889212,93766.5437122281,94140.71568368492,-0.2452208941861711
2025-08-07,94073.30467058605,93612.75213893972,93427.45435447,94073.30467058605,-0.489567718768924
2025-08-08,93407.67207171852,93319.16036340268,93319.16036340268,93449.7024175078,-0.0947584993317041
2025-08-09,93396.30159059564,93219.62443515792,93135.37325935964,93396.30159059564,-0.18916932729540203
2025-08-10,92982.46853771222,92890.8485249399,92714.90214651586,92982.46853771222,-0.09853471757976795
2025-08-11,94089.93716311912,92558.74395796894,92558.74395796894,94089.93716311912,-1.6273719074714865
2025-08-12,92649.29648991874,92111.8035822038,92111.8035822038,92649.29648991874,-0.5801370631815073
2025-08-13,92287.54281286037,91361.98086226793,91361.98086226793,92287.54281286037,-1.002911034774523
2025-08-14,91361.98086226793,91729.82484402176,91361.98086226793,91751.7748196262,0.4026225988996046
2025-08-15,91755.941063501,91754.76194231804,91674.78090615272,91757.20876563773,-0.0012850624921845188
2025-08-16,91780.50117266946,91655.39863012056,91655.39863012056,91829.86671147784,-0.13630623166194233
2025-08-17,91713.00611247357,91613.48566543874,91613.48566543874,91834.8860835952,-0.10851290482484233
2025-08-18,91253.42275816615,91097.08493271,91097.08493271,91253.42275816615,-0.17132269752825335
2025-08-19,91453.73024280256,91641.65490312144,91265.7472420168,91701.75917802876,0.20548605269565812
2025-08-20,91748.7884865032,91564.1419397213,91564.1419397213,91771.5024923019,-0.20125229970644476
2025-08-21,91443.8150389097,91064.6692773304,90975.97250491576,91443.8150389097,-0.41462154812544894
