timestamp,open,close,low,high,daily_return_pct
2025-01-13,95417.7582612953,93686.6369425911,93686.6369425911,95417.7582612953,-1.8142548622486432
2025-01-14,93686.6369425911,93657.684382706,93629.08795364643,93686.6369425911,-0.030903617452771037
2025-01-15,93914.84846921296,95435.30697087749,93637.53482997628,95435.30697087749,1.6189756214779694
2025-01-16,94939.95218000058,95191.05546577142,94788.29621782192,95395.78860211378,0.2644864253720902
2025-01-17,95700.74109367254,97166.29837628544,95700.74109367254,98012.44503640794,1.5313959598060034
2025-01-18,96927.35458859576,97172.47756233644,96559.91578745338,97396.4603042499,0.2528934940823513
2025-01-19,97032.45026238388,96713.36241036248,96713.36241036248,97232.42873214604,-0.3288465365540727
2025-01-20,96418.3374078727,97097.8802938053,95695.13459407612,97097.8802938053,0.7047859403112922
2025-01-21,97097.8802938053,96749.98570663054,96508.54547418196,97370.24852454172,-0.3582926693374455
2025-01-22,96920.47201788294,97028.94756203504,96920.47201788294,97089.54818664902,0.11192222024267728
2025-01-23,96970.79552064874,96944.82389207285,96944.82389207285,96970.79552064874,-0.02678293855015168
2025-01-24,96944.82389207285,96731.13647775332,96731.13647775332,97051.73618652095,-0.22042168497559134
2025-01-25,96843.78570781925,96383.9881739974,96383.9881739974,96843.78570781925,-0.47478269303626863
2025-01-26,96383.9881739974,97351.3021384742,96372.32060983902,97351.3021384742,1.0036044189524196
2025-01-27,97350.93939244878,98651.85016134716,97181.904686625,98651.85016134716,1.3363104424231942
2025-01-28,98895.75733680432,98525.16010420496,98525.16010420496,98969.8053258713,-0.3747352187589148
2025-01-29,98759.71682205352,99331.01572511706,98736.83241536903,99331.01572511706,0.5784736139866631
2025-01-30,99827.00228240076,100300.94669317245,99807.4305372452,100300.94669317245,0.47476574467391064
2025-01-31,100265.30805440336,99732.0700529806,99732.0700529806,100525.51045002084,-0.5318270214992205
2025-02-01,99599.96387382872,99555.1716251982,99555.1716251982,99599.96387382872,-0.04497215349119621
2025-02-02,99023.18067850868,98367.81306693246,98367.81306693246,99176.46583755626,-0.6618325195026364
2025-02-03,96349.22653004753,102400.0073496032,96349.22653004753,102400.0073496032,6.280051265039144
2025-02-04,102938.70108778404,104655.1415955792,102938.70108778404,104655.1415955792,1.6674394466386522
2025-02-05,104274.61214222228,104106.12165780755,104106.12165780755,104459.4522710392,-0.1615834199267141
2025-02-06,104106.12165780755,103772.71660045897,103559.366852434,104640.78806645802,-0.32025499753460807
2025-02-07,104113.70189949533,103753.7771315992,103753.7771315992,104426.76458238668,-0.34570355421956744
2025-02-08,103826.3909054884,103327.95444697596,103279.97714414715,103826.3909054884,-0.48006721043223344
2025-02-09,103374.08876198616,103707.77433788958,103038.19781639814,103707.77433788958,0.32279421265004604
2025-02-10,103707.77433788958,103707.77433788958,103707.77433788958,103707.77433788958,0.0
2025-02-11,103707.77433788958,105383.71602939704,103707.77433788958,105383.71602939704,1.6160231980749007
2025-02-12,105155.68344058856,106004.4090520888,105155.68344058856,106004.4090520888,0.8071133996097934
2025-02-13,106004.4090520888,106390.65540344545,106004.4090520888,106874.21186691192,0.3643681945029842
2025-02-14,106129.90900776384,106339.88415955823,106129.90900776384,106339.88415955823,0.197847292773079
2025-02-15,106278.0273843115,106307.25103587788,106278.0273843115,106397.31301661422,0.027497359788863918
2025-02-16,106318.87087028372,106525.10115466214,106318.87087028372,106561.92056460973,0.19397335834203666
2025-02-17,106528.9784424044,106099.56098843884,106099.56098843884,106528.9784424044,-0.403099194457901
2025-02-18,106225.15084081273,105802.35416746832,105716.26644709414,106225.15084081273,-0.3980193673511434
2025-02-19,105805.85348823474,105857.04212824372,105803.91557325334,105857.04212824372,0.048379780816820706
2025-02-20,105871.3660884063,105791.0150634706,105791.0150634706,105871.3660884063,-0.07589495432467341
2025-02-21,105736.8008831238,105074.0325283841,105074.0325283841,105909.94742160644,-0.6268095395398743
2025-02-22,105074.0325283841,105121.42773547702,105049.18272884152,105146.47339865351,0.045106489160495755
2025-02-23,105084.86870643942,105043.0168030486,104821.20717164886,105109.696106756,-0.03982676469600488
2025-02-24,104814.74113442356,103669.75985115134,103669.75985115134,104934.8948388128,-1.092385737807433
2025-02-25,103914.76253349414,102380.32076464132,101469.24358304226,103914.76253349414,-1.4766350145468787
2025-02-26,102516.37141179972,98080.63982278832,98080.63982278832,102516.37141179972,-4.326851924160902
2025-02-27,98080.63982278832,97779.2913328684,97472.09729942904,98800.99247999792,-0.30724564038774327
2025-02-28,96588.06631599566,99721.9439889676,96588.06631599566,99721.9439889676,3.2445806117695764
2025-03-01,99721.9439889676,99983.54426433863,99396.59193777508,99983.54426433863,0.2623296988674584
2025-03-02,99903.00704266592,100264.918086439,99903.00704266592,100264.918086439,0.3622624128005514
2025-03-03,100229.6317295338,105289.6731276383,99731.33202752836,105289.6731276383,5.048448558365304
2025-03-04,105289.6731276383,107569.51529873713,105121.83671192743,108098.78158319676,2.1653046337555493
2025-03-05,107326.89457649476,107245.8210597003,107245.8210597003,108623.69174358092,-0.0755388638741139
2025-03-06,106925.52782502989,104651.58260967092,104651.58260967092,106925.52782502989,-2.1266626049113224
2025-03-07,105813.17619267276,104617.1709194062,104617.1709194062,105813.17619267276,-1.1302990008435154
2025-03-08,104142.19363095114,104013.83170988652,103962.2704500659,104291.0486018279,-0.12325640222203837
2025-03-09,103986.99591672022,103150.40357097596,103150.40357097596,103986.99591672022,-0.8045163131880972
2025-03-10,103853.28307311586,101424.2880129451,101424.2880129451,105101.86080541316,-2.3388717123758895
2025-03-11,101588.74430247083,102670.6801113624,101588.74430247083,102721.74651831944,1.0650154368186726
2025-03-12,102412.09055718414,102909.78842211116,102284.2808257007,102909.78842211116,0.4859756911700819
2025-03-13,102872.93374191828,102088.25480574934,101798.23977036677,102872.93374191828,-0.762765197440074
2025-03-14,102421.63447611296,103189.05665292242,102421.63447611296,103189.05665292242,0.7492774165681171
2025-03-15,102976.5475575196,103037.46338540172,102976.5475575196,103255.37920914806,0.05915504969524754
2025-03-16,103038.99093926148,104017.43145352633,103038.99093926148,104017.43145352633,0.9495827796310641
2025-03-17,103980.3236873058,104140.75087774318,103922.98035263404,104344.49698103528,0.15428610409005117
2025-03-18,103761.39462300309,103691.44636386944,102803.6380839228,103761.39462300309,-0.06741260503271285
2025-03-19,103957.01580422431,106724.49012947635,103957.01580422431,106724.49012947635,2.662133290228197
2025-03-20,106724.49012947635,107236.0811025153,106724.49012947635,107273.3732063682,0.4793566803816818
2025-03-21,107236.0811025153,107213.15001094402,106985.24031121454,107236.0811025153,-0.021383746343128784
2025-03-22,107285.22020204188,107345.68089387464,107246.6520434343,107345.68089387464,0.05635509879078349
2025-03-23,107247.38823496675,107258.72249778952,107059.01406695342,107258.72249778952,0.010568334585392414
2025-03-24,107320.99230313615,107878.60008936918,107320.99230313615,107916.79575919338,0.5195700992570274
2025-03-25,108264.95092695265,107790.65262048053,107790.65262048053,108371.07660910554,-0.4380903537213321
2025-03-26,107586.31858804268,106910.48137746794,106910.48137746794,108370.55836042718,-0.6281813704980266
2025-03-27,106910.48137746794,107460.26671465304,106910.48137746794,107522.60039772833,0.5142483039094925
2025-03-28,107438.13220047682,106950.18803085692,106591.90540248997,107438.13220047682,-0.45416293044763245
2025-03-29,106795.27647313727,106066.18704729604,105979.8061449362,106795.27647313727,-0.6826981959493494
2025-03-30,106315.11969669956,105526.94870238872,105526.94870238872,106341.56372756364,-0.7413536254856079
2025-03-31,105526.94870238872,105952.5132174454,105526.94870238872,106344.84478870031,0.40327567535083375
2025-04-01,106137.3316923005,107135.39675516388,106137.3316923005,107189.12094908013,0.9403525102334775
2025-04-02,106855.31522819598,109563.07467730416,106796.7440791794,109563.07467730416,2.534042825408922
2025-04-03,109525.85753769272,110325.64406766812,109308.49786358852,110325.64406766812,0.7302262205070242
2025-04-04,109979.3840737468,110908.40388230624,109862.7801328366,111004.73641001216,0.8447217779802063
2025-04-05,110684.72529729128,110601.04074534532,109809.50270069708,110684.72529729128,-0.07560623358028318
2025-04-06,110438.00314000134,109843.04148717588,109843.04148717588,110636.04663109464,-0.5387290931648137
2025-04-07,109382.1644992792,110311.0473728501,107778.16249934022,110311.0473728501,0.8492087149884586
2025-04-08,110767.79710413876,108532.26230898012,108532.26230898012,110818.3247304916,-2.018217255920418
2025-04-09,107749.89704499432,112464.72491194942,107749.89704499432,112464.72491194942,4.375714498350081
2025-04-10,111936.6862028857,110576.88021892184,110046.09000545276,111999.22039391646,-1.214799213815576
2025-04-11,111356.2438417382,113276.16857476455,111356.2438417382,113276.16857476455,1.7241284967863812
2025-04-12,113024.54418264424,113918.02324998398,113024.54418264424,113988.47663109856,0.790517735595464
2025-04-13,113918.02324998398,114221.64351031424,113918.02324998398,114344.33098455028,0.2665252184581801
2025-04-14,114607.77524678368,114616.0293911565,114384.81792508322,114779.7763477317,0.0072020806223926925
2025-04-15,114994.8612195968,114169.4944941322,114169.4944941322,115162.94995153572,-0.7177422684031542
2025-04-16,114183.42634474993,114350.32228125926,114032.75242608313,114741.463758533,0.14616476475790563
2025-04-17,114310.27784852045,113932.92196496496,113932.92196496496,114310.27784852045,-0.3301154460105038
2025-04-18,113932.92196496496,113937.18717135204,113932.92196496496,113985.53512514598,0.0037436118669909035
2025-04-19,114132.13859794056,114229.82698551836,114132.13859794056,114295.0943600926,0.08559235705021262
2025-04-20,114269.6207070184,114405.92124520589,114049.1057370251,114405.92124520589,0.11927976774943616
2025-04-21,114987.93468734248,114668.87464241282,114668.87464241282,115210.31127614251,-0.2774726285824647
2025-04-22,114332.03391743326,113168.62190585917,113168.62190585917,114332.03391743326,-1.0175730910326308
2025-04-23,113168.62190585917,112502.14752357847,112502.14752357847,113168.62190585917,-0.5889215323617747
2025-04-24,113052.1637708828,112339.27919876184,112339.27919876184,113301.75741851896,-0.6305802103582336
2025-04-25,112164.21044580742,112301.5272806994,112035.6747553411,112301.5272806994,0.12242482191620052
2025-04-26,112260.1898179394,112374.63028666053,112260.1898179394,112505.06485294637,0.1019421657015851
2025-04-27,112528.89620189415,112704.28896514435,112416.71964549315,112704.28896514435,0.15586464381158738
2025-04-28,112659.19696031918,112057.63080043388,111666.65342775066,112659.19696031918,-0.5339698631947387
2025-04-29,112248.37240483894,112616.49129845136,112051.3944909841,112616.49129845136,0.3279503174306697
2025-04-30,112230.61214513832,112115.52129833444,112115.52129833444,112426.58744885583,-0.1025485334206766
2025-05-01,112115.52129833444,113024.17222770772,112115.52129833444,113024.17222770772,0.8104595321422048
2025-05-02,112729.64581760357,112343.25824232047,112343.25824232047,112729.64581760357,-0.34275595605814946
2025-05-03,112529.44989119112,112484.83829494476,112252.41012831402,112529.44989119112,-0.03964437424114342
2025-05-04,112535.30089342008,111921.64976684596,111921.64976684596,112660.87119530748,-0.545296561792008
2025-05-05,111754.49232164289,112096.9549850608,111586.5499163103,112096.9549850608,0.3064419660484541
2025-05-06,111952.095128461,112083.2321925063,111542.74811731125,112083.2321925063,0.117136766306003
2025-05-07,111938.86334411724,112144.90622953844,111804.64783499407,112155.84440867012,0.18406733753209004
2025-05-08,113004.80915638672,115877.76243794676,113004.80915638672,115877.76243794676,2.5423283336412528
2025-05-09,114975.96496598626,115736.3985077062,114975.96496598626,116274.20533684255,0.6613847876335566
2025-05-10,115615.80390763274,114867.17271953296,114867.17271953296,115655.54306485888,-0.6475163107440562
2025-05-11,114867.17271953296,114778.29972844422,114573.4164540262,115066.41200094188,-0.0773702259615372
2025-05-12,114787.28779617992,115065.40347095384,114321.35230437608,115065.40347095384,0.24228787012352537
2025-05-13,114378.9480314118,115556.48343321391,114378.9480314118,115617.33118052957,1.0295036123944223
2025-05-14,115674.38896783518,115700.24631476586,115573.73397355997,115747.52197911125,0.02235356258322163
2025-05-15,115909.75389636878,115258.34657794762,115258.34657794762,116012.75544487796,-0.5619952562435415
2025-05-16,115258.34657794762,115246.88222940704,115246.88222940704,115288.01381268023,-0.009946653653258863
2025-05-17,115246.88222940704,115351.86569732663,115228.56365310596,115423.41517684284,0.09109441044192756
2025-05-18,115292.69482548635,113549.36994511634,113549.36994511634,115292.69482548635,-1.5120861586319978
2025-05-19,113507.08979190009,114014.82203847944,113507.08979190009,114014.82203847944,0.44731324493492153
2025-05-20,113879.20411730625,113914.9209490514,113675.05822240985,113979.94320900497,0.03136378763972658
2025-05-21,113887.97755274992,113408.29319961905,113408.29319961905,113887.97755274992,-0.42118963163489953
2025-05-22,113535.5216193968,112815.30954249047,112815.30954249047,113535.5216193968,-0.6343495556577206
2025-05-23,113033.14351402449,114870.04184411655,113033.14351402449,114870.04184411655,1.6250970936362075
2025-05-24,114483.705609524,114233.91171723024,114179.49180912253,114767.00010742812,-0.21819165527865447
2025-05-25,114314.13452627385,114635.6454719952,114122.33306301238,114635.6454719952,0.28125213653913406
2025-05-26,114800.20401020024,115138.38829251911,114800.20401020024,115178.24290209993,0.2945850882711154
2025-05-27,115138.38829251911,115310.87585431284,115138.38829251911,115310.87585431284,0.14980890765596833
2025-05-28,115322.83685769844,115801.11130937155,115321.45702469048,115801.11130937155,0.4147265751563767
2025-05-29,115923.5310885148,114785.95014875408,114785.95014875408,116285.59244325866,-0.9813201246363978
2025-05-30,114913.23133015308,113941.43196777716,113941.43196777716,114913.23133015308,-0.8456809987214431
2025-05-31,113870.85364012251,114456.06801212218,113669.38175792008,114626.265199148,0.5139281504371374
2025-06-01,114561.51443147332,114995.58393489236,114557.22988366714,114995.58393489236,0.3788964431669539
2025-06-02,114882.87380791288,115314.98057152412,114882.87380791288,115354.7157147145,0.37612809402185476
2025-06-03,115314.98057152412,114843.9751954466,114843.9751954466,115391.8090383661,-0.40845116024225137
2025-06-04,114896.54368633714,114856.20896219344,114856.20896219344,114896.54368633714,-0.03510525456171809
2025-06-05,114681.90542523631,116040.57722712764,114681.90542523631,116040.57722712764,1.1847307531675622
2025-06-06,116000.53593015342,116103.14931228946,116000.53593015342,116415.16425535722,0.08845940349606618
2025-06-07,115718.60890159932,115645.21408995923,115645.21408995923,115727.97659245331,-0.06342524537474858
2025-06-08,115623.89992078968,115731.62825204546,115610.72239460642,115760.68866971464,0.09317133510422515
2025-06-09,115714.72183310012,114328.60036914187,114328.60036914187,115756.82582415572,-1.1978782319137404
2025-06-10,114585.44541507056,114752.84024668238,114585.44541507056,114793.77185314296,0.14608734207512963
2025-06-11,114914.81614179004,115380.13511998903,114861.04252724512,115380.13511998903,0.4049251383084096
2025-06-12,115894.55593215796,116831.79352976978,115894.55593215796,116831.79352976978,0.8086985536753355
2025-06-13,117497.2147858834,117914.26884641396,117497.2147858834,117914.26884641396,0.3549480396540128
2025-06-14,117590.87436088471,117657.403690736,117359.64867587424,117657.403690736,0.0565769497104851
2025-06-15,117683.86644715886,117723.65859200216,117488.47329454913,117723.65859200216,0.0338127442992997
2025-06-16,117856.6780476211,119032.4719858795,117856.6780476211,119032.4719858795,0.9976472761121791
2025-06-17,118622.60872883847,118854.0053367912,118622.60872883847,118965.30217110888,0.1950695659388879
2025-06-18,119100.76057843505,119053.5399081489,118667.81548322526,119100.76057843505,-0.03964766476453052
2025-06-19,119134.71111713116,119027.40992568276,118942.71091196864,119134.71111713116,-0.09006711011612101
2025-06-20,119011.1232335558,118583.70452686083,118583.70452686083,119406.02560220388,-0.35914181387580735
2025-06-21,118583.70452686083,119327.96755799143,118386.91924804889,119327.96755799143,0.6276267334539343
2025-06-22,119432.43733038368,119353.03119298715,118528.14455451642,119598.60323984158,-0.06648624039787832
2025-06-23,119442.76866890164,119512.85888171635,119442.76866890164,119766.89757910042,0.05868100145016708
2025-06-24,119297.964011007,119545.05647240228,119297.964011007,119587.79596594335,0.20712211096283184
2025-06-25,119545.05647240228,119021.5369020379,119021.5369020379,119545.05647240228,-0.43792657414089
2025-06-26,119224.2230426067,119095.13649802856,118805.08731822588,119224.2230426067,-0.10827207867986077
2025-06-27,118837.60548215677,119022.00559565748,118837.60548215677,119141.6780307696,0.1551698326069051
2025-06-28,118887.92981456142,118883.76614565644,118812.36116957536,118914.27377576409,-0.0035021796674139516
2025-06-29,118840.87035534704,118202.9501273246,118202.9501273246,118840.87035534704,-0.5367852205348189
2025-06-30,118241.58233310725,118687.13685057664,118241.58233310725,118687.13685057664,0.3768171134704401
2025-07-01,118683.84082716356,118746.01128678372,118683.84082716356,118751.85210646402,0.05238325553575951
2025-07-02,118946.33528009243,120558.03686322008,118946.33528009243,121163.4297539148,1.3549821264627004
2025-07-03,120479.31488437772,120157.48542426426,120157.48542426426,120479.31488437772,-0.2671242448733291
2025-07-04,120145.4994388906,119907.28575946396,119907.28575946396,120145.4994388906,-0.19827099686560157
2025-07-05,119863.84738949667,119876.94741812718,119821.89500408636,119876.94741812718,0.010929090727374025
2025-07-06,119814.28550256872,120266.31318710846,119810.9078156706,120266.31318710846,0.3772736136126831
2025-07-07,120223.91638351513,120022.20545762376,119976.32839560848,120223.91638351513,-0.16777936700042018
2025-07-08,119826.97243461688,119659.20537872043,119659.20537872043,119869.69751533298,-0.14000775659085418
2025-07-09,119385.44387436696,120356.5302072322,119295.34108362804,120356.5302072322,0.813404299009135
2025-07-10,120374.38931255694,120748.9177975746,120332.3624173619,120748.9177975746,0.3111363531366873
2025-07-11,120871.15143043708,121107.45067391546,120871.15143043708,121149.47093250536,0.19549680852868345
2025-07-12,121151.86331954184,121279.23023845495,121109.78522832658,121321.4006732782,0.10512997111500333
2025-07-13,121279.23023845495,120736.10341843046,120736.10341843046,121279.23023845495,-0.4478316847465247
2025-07-14,120548.86598229191,121502.55865497832,120548.86598229191,121502.55865497832,0.7911253788372319
2025-07-15,121924.27244420392,122183.92237985444,121732.83757183314,122183.92237985444,0.21296000414465777
2025-07-16,122084.14462279515,123317.47576364705,122084.14462279515,123317.47576364705,1.0102303986013306
2025-07-17,123088.9065665462,123473.80297245154,123037.20623638348,123473.80297245154,0.31269788370185125
2025-07-18,123852.69617323592,123021.19768939432,122815.3059452769,123852.69617323592,-0.6713608258301917
2025-07-19,123176.55336131188,122986.34271663157,122986.34271663157,123176.55336131188,-0.15442114549378827
2025-07-20,123034.11367616968,122776.01223903078,122776.01223903078,123294.03426637551,-0.20978038482744044
2025-07-21,123190.0150940073,122818.9442514108,122594.53352907184,123541.91206327814,-0.3012182783753592
2025-07-22,122761.0951838818,121817.42680424562,121703.609871671,123045.17412681672,-0.7687031288069468
2025-07-23,121147.9612649654,121215.54965727749,121030.56127858964,121215.54965727749,0.05578995437178769
2025-07-24,121094.9507611912,120208.5260144019,120208.5260144019,121094.9507611912,-0.7320080162032561
2025-07-25,120208.5260144019,122338.01942834316,119998.85773591684,122338.01942834316,1.7714994805660744
2025-07-26,122218.06974403412,122218.06974403412,122218.06974403412,122218.06974403412,0.0
2025-07-27,122218.06974403412,122628.91336021911,122136.8915792862,122628.91336021911,0.3361561977254679
2025-07-28,122573.5726729272,122073.71567240608,122073.71567240608,122573.5726729272,-0.4078016081451197
2025-07-29,121942.12005434556,120397.64176602982,120397.64176602982,121942.12005434556,-1.2665667019955196
2025-07-30,120277.7225744338,120057.68126902064,119728.16109166302,120486.624718748,-0.1829443563640787
2025-07-31,120391.76922975596,119699.9196171736,119442.39409623791,120506.42048245211,-0.5746652092652904
2025-08-01,119807.79997174475,118674.74671825174,118674.74671825174,119807.79997174475,-0.9457257822614418
2025-08-02,118961.24837356276,118331.8412168495,118177.85124631238,118997.8081512858,-0.5290858706667234
2025-08-03,118817.53062665154,118441.53551775488,118441.53551775488,118861.32662888088,-0.316447503086148
2025-08-04,118536.3848511838,118714.9473045014,118509.63226008484,118714.9473045014,0.1506393615275048
2025-08-05,118667.44329570793,118667.44329570793,118667.44329570793,118667.44329570793,0.0
2025-08-06,118667.44329570793,118350.22264980452,118198.83652438334,118667.44329570793,-0.26731901951652093
2025-08-07,118512.7591762419,118026.76614807465,118026.76614807465,118512.7591762419,-0.4100765449604693
2025-08-08,118026.76614807465,118016.50373631786,117975.59123966531,118026.76614807465,-0.008694986816737416
2025-08-09,117917.95136668575,118063.02374119406,117876.71182794878,118063.02374119406,0.12302823516427974
2025-08-10,117498.97768781662,117706.8894659676,117498.97768781662,117796.7888213127,0.17694773370997563
2025-08-11,117706.8894659676,118126.69615858182,117706.8894659676,118167.39187007947,0.3566543084426721
2025-08-12,118126.69615858182,118185.42735861833,118126.69615858182,118325.9453871731,0.049718820509170314
2025-08-13,118185.42735861833,117453.74166361766,117453.74166361766,118315.0418797372,-0.6190997581964619
2025-08-14,117410.34269926118,118579.06137578882,117410.34269926118,118579.06137578882,0.995413734138606
2025-08-15,118747.79258005724,118033.62111805928,118033.62111805928,118747.79258005724,-0.601418726597791
2025-08-16,118027.72688589648,118016.20901606733,118015.95753419332,118092.0559492655,-0.00975861361821595
2025-08-17,118090.5470580215,118022.1188401063,118022.1188401063,118247.82382202064,-0.05794555078281194
2025-08-18,118334.8341361984,118936.46222541489,118334.8341361984,118972.43608480186,0.5084116554589846
2025-08-19,118279.84657547023,117755.16598198866,117755.16598198866,118597.53840327811,-0.4435925550062336
2025-08-20,117760.89836772897,117768.75666919704,117759.18418964716,117768.80153204396,0.006673099116083492
2025-08-21,117765.47333479449,117750.30864920784,117747.03783466954,117765.47333479449,-0.012877021725654636
