timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price
2024-11-22T00:00:00,98841.4,,,,,98991.24965717127,-0.34045344309696574,,,True,LONG,,,
2024-11-22T04:00:00,99169.5,,,,,99014.21027418869,-0.3446399324576653,,,False,HOLD,,,
2024-11-22T08:00:00,98876.0,,,,,98984.81577777892,-0.3409834841321823,,,False,HOLD,,,
2024-11-22T12:00:00,98650.5,98876.0,98949.9,97152.5,98650.5,98837.242386093,-154.00727107828047,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-11-22T16:00:00,99071.1,,,,,98837.242386093,-0.34508518646743064,,,True,LONG,,,
2024-11-22T20:00:00,98891.8,,,,,98753.8982257114,-0.34350532136997985,,,True,LONG,,,
2024-11-23T00:00:00,98648.2,,,,,98544.08579188221,-0.3423246865759314,,,False,HOLD,,,
2024-11-23T04:00:00,98541.2,,,,,98469.2902377806,-0.3416324646655501,,,False,HOLD,,,
2024-11-23T08:00:00,98420.7,,,,,98385.05786143253,-0.34085290634591503,,,False,HOLD,,,
2024-11-23T12:00:00,98377.2,,,,,98354.65032308281,-0.3405714890272087,,,False,HOLD,,,
2024-11-23T16:00:00,97500.1,,,,,97741.53648661062,-0.334897210171177,,,False,HOLD,,,
2024-11-23T20:00:00,97666.5,,,,,97857.85405859668,-0.3359737122822745,,,True,CLOSE,,,
2024-11-24T00:00:00,98192.1,97666.5,98569.3,97617.3,98192.1,97789.58284378673,-1047.6595423062797,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-11-24T04:00:00,98397.9,,,,,97789.58284378673,-0.34650077758880427,,,True,SHORT,,,
2024-11-24T08:00:00,97271.7,,,,,98096.04702986477,-0.3282779315620078,,,False,HOLD,,,
2024-11-24T12:00:00,95920.9,,,,,98498.78174830507,-0.30606935352388903,,,False,HOLD,,,
2024-11-24T16:00:00,96315.1,,,,,98381.25285727074,-0.3125504176804087,,,False,HOLD,,,
2024-11-24T20:00:00,97899.9,,,,,97908.75213045391,-0.33860620275207737,,,False,HOLD,,,
2024-11-25T00:00:00,97879.2,,,,,97914.11998807441,-0.3382739104072376,,,False,HOLD,,,
2024-11-25T04:00:00,98053.5,,,,,97862.15325619392,-0.3411395864155618,,,False,HOLD,,,
2024-11-25T08:00:00,98181.2,,,,,97824.08009692177,-0.3432391092283155,,,False,HOLD,,,
2024-11-25T12:00:00,95995.1,98181.2,98312.9,94583.0,95995.1,98594.99448948253,805.4116456957998,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-11-25T16:00:00,94645.6,,,,,98594.99448948253,-0.28794219523578685,,,True,SHORT,,,
2024-11-25T20:00:00,93002.0,,,,,99243.05283704132,-0.2593394093385472,,,False,HOLD,,,
2024-11-26T00:00:00,94471.5,,,,,98629.6444114531,-0.2852523792470317,,,True,SHORT,,,
2024-11-26T04:00:00,93783.8,,,,,98927.08856429135,-0.27302176918289245,,,False,HOLD,,,
2024-11-26T08:00:00,92360.4,93783.7,93783.8,91466.0,92360.4,99880.82887885175,1285.8343893692413,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-11-26T12:00:00,92815.1,,,,,99880.82887885175,-0.2504460492413199,,,True,SHORT,,,
2024-11-26T16:00:00,91687.2,,,,,100437.77024815475,-0.22969555005827957,,,False,HOLD,,,
2024-11-26T20:00:00,91960.1,91687.1,92354.8,90800.0,91960.1,100489.26292188837,608.434043036586,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-11-27T00:00:00,92584.0,,,,,100489.26292188837,-0.24125119470798234,,,True,SHORT,,,
2024-11-27T04:00:00,93596.9,,,,,99889.32517707316,-0.2608838033759512,,,False,HOLD,,,
2024-11-27T08:00:00,93363.5,,,,,100015.98957894588,-0.25647568816884886,,,False,HOLD,,,
2024-11-27T12:00:00,95544.3,93363.4,95858.0,92843.0,95544.3,99347.93525715786,-1141.327664730497,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-11-27T16:00:00,96627.9,,,,,99347.93525715786,-0.30709375729646343,,,True,LONG,,,
2024-11-27T20:00:00,95848.1,,,,,98897.3857664478,-0.30110345429141777,,,False,HOLD,,,
2024-11-28T00:00:00,95471.4,,,,,98703.73379216618,-0.2979697418291741,,,True,CLOSE,,,
2024-11-28T04:00:00,95300.0,95466.2,95908.8,95075.5,95300.0,98651.98383630363,-695.9514208542357,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-11-28T08:00:00,95456.0,,,,,98651.98383630363,-0.2982799635116173,,,False,HOLD,,,
2024-11-28T12:00:00,94998.4,,,,,98651.98383630363,-0.29212084947648226,,,False,HOLD,,,
2024-11-28T16:00:00,95126.3,,,,,98651.98383630363,-0.29384233261698445,,,True,LONG,,,
2024-11-28T20:00:00,95636.7,,,,,98867.26446467065,-0.29855930737250314,,,False,HOLD,,,
2024-11-29T00:00:00,96609.8,,,,,99371.84755825836,-0.30661101548293246,,,False,HOLD,,,
2024-11-29T04:00:00,95616.4,,,,,98856.73827332357,-0.29839133935827883,,,False,HOLD,,,
2024-11-29T08:00:00,97239.6,,,,,99698.41875581417,-0.31182216106709465,,,False,HOLD,,,
2024-11-29T12:00:00,98003.1,97239.7,98628.0,96759.1,98003.1,100204.03217167809,1552.0483353744519,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-11-29T16:00:00,97332.0,,,,,100204.03217167809,-0.30800969416555,,,True,LONG,,,
2024-11-29T20:00:00,97456.1,,,,,100217.81110118315,-0.3095422415220734,,,True,CLOSE,,,
2024-11-30T00:00:00,96641.2,97456.1,97460.0,96300.1,96641.2,100167.64520415172,-36.38696752637476,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-11-30T04:00:00,96777.2,,,,,100167.64520415172,-0.3009061764573065,,,False,HOLD,,,
2024-11-30T08:00:00,96268.7,,,,,100167.64520415172,-0.2940619686625816,,,False,HOLD,,,
2024-11-30T12:00:00,96646.7,,,,,100167.64520415172,-0.2991496983506957,,,True,SHORT,,,
2024-11-30T16:00:00,97014.7,,,,,99926.80629015551,-0.3065112211552768,,,False,HOLD,,,
2024-11-30T20:00:00,96409.0,,,,,100240.689447574,-0.29521990843799484,,,False,HOLD,,,
2024-12-01T00:00:00,96335.7,,,,,100277.30248913821,-0.2938671891701337,,,False,HOLD,,,
2024-12-01T04:00:00,96464.9,,,,,100210.34904033769,-0.2962757042816953,,,False,HOLD,,,
2024-12-01T08:00:00,97119.9,,,,,99870.91785640322,-0.30848605565996795,,,True,SHORT,,,
2024-12-01T12:00:00,97029.4,,,,,99917.71929601592,-0.30679994725121046,,,False,HOLD,,,
2024-12-01T16:00:00,97178.4,,,,,99838.32039491176,-0.30959941701232874,,,False,HOLD,,,
2024-12-01T20:00:00,97190.2,,,,,99832.03242824713,-0.3098211199866993,,,False,HOLD,,,
2024-12-02T00:00:00,96481.6,,,,,100208.2189815934,-0.2965217802283752,,,False,HOLD,,,
2024-12-02T04:00:00,95996.1,,,,,100466.93150834551,-0.28740001802016785,,,True,CLOSE,,,
2024-12-02T08:00:00,95110.4,95996.1,96112.4,94818.0,95110.4,100415.77724760535,248.13204345362644,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-02T12:00:00,97035.8,,,,,100415.77724760535,-0.30190550919035314,,,False,HOLD,,,
2024-12-02T16:00:00,95820.0,,,,,100415.77724760535,-0.28554132465382104,,,True,SHORT,,,
2024-12-02T20:00:00,95828.1,,,,,100372.25741443723,-0.28608554576453327,,,False,HOLD,,,
2024-12-03T00:00:00,96070.1,,,,,100269.71418580986,-0.29036820181938794,,,False,HOLD,,,
2024-12-03T04:00:00,95551.0,,,,,100487.31314205797,-0.2812053326772771,,,False,HOLD,,,
2024-12-03T08:00:00,95001.0,,,,,100717.86491616018,-0.2714970336440255,,,True,LONG,,,
2024-12-03T12:00:00,95683.9,95001.0,96249.9,93583.8,95683.9,100989.6803851247,262.2646702066606,0.0,,True,CLOSE_MANUAL,0.0,98500.0,93000.0
2024-12-03T16:00:00,95435.5,,,,,100858.00641513927,-0.27594381587509587,,,False,HOLD,,,
2024-12-03T20:00:00,95857.3,,,,,101081.59772166045,-0.2793851630809067,,,True,SHORT,,,
2024-12-04T00:00:00,95775.9,95857.4,96636.0,95213.8,95775.9,101023.26788554472,352.7959124897871,0.0,,True,CLOSE_MANUAL,0.0,91500.0,97000.0
2024-12-04T04:00:00,96583.2,,,,,100597.61864526413,-0.2939952791903779,,,True,CLOSE,,,
2024-12-04T08:00:00,96200.2,96583.3,96965.1,96200.0,96200.2,100546.64233758069,-484.1954927211017,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-04T12:00:00,95746.3,,,,,100546.64233758069,-0.2832407010609088,,,False,HOLD,,,
2024-12-04T16:00:00,97205.8,,,,,100546.64233758069,-0.30288499069001606,,,True,LONG,,,
2024-12-04T20:00:00,98580.7,,,,,101206.87634540905,-0.3147882578820712,,,False,HOLD,,,
2024-12-05T00:00:00,102950.0,98580.6,104056.0,97884.0,102950.0,102147.53129132582,1600.8889537451248,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-12-05T04:00:00,102247.9,,,,,102147.53129132582,-0.3547407621590199,,,True,LONG,,,
2024-12-05T08:00:00,102565.0,,,,,102211.92365031145,-0.3583648784741927,,,True,LONG,,,
2024-12-05T12:00:00,101308.1,,,,,101565.25052399107,-0.3479142355442998,,,True,LONG,,,
2024-12-05T16:00:00,99025.9,,,,,99943.03948534405,-0.3334188414487222,,,False,HOLD,,,
2024-12-05T20:00:00,96960.0,99026.0,99483.9,89711.9,96960.0,98597.65894993047,-3549.8723413953558,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-06T00:00:00,97745.5,,,,,98597.65894993047,-0.32963897195454783,,,False,HOLD,,,
2024-12-06T04:00:00,98147.2,,,,,98597.65894993047,-0.33504569421834524,,,True,SHORT,,,
2024-12-06T08:00:00,98058.9,,,,,98593.98299575425,-0.3338939708726458,,,False,HOLD,,,
2024-12-06T12:00:00,99312.2,,,,,98090.36212440205,-0.3557990992108065,,,False,HOLD,,,
2024-12-06T16:00:00,101440.0,99312.2,101793.0,98752.0,101440.0,97974.91468457162,-622.744265358855,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-06T20:00:00,99734.0,,,,,97974.91468457162,-0.36263083388013334,,,True,LONG,,,
2024-12-07T00:00:00,99303.3,,,,,97818.56168604127,-0.3583973131335037,,,False,HOLD,,,
2024-12-07T04:00:00,99397.0,,,,,97846.1758883372,-0.35938233585069335,,,True,CLOSE,,,
2024-12-07T08:00:00,99600.0,99396.9,99824.4,99252.0,99600.0,97816.85328935727,-158.06139521434653,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-07T12:00:00,99733.3,,,,,97816.85328935727,-0.36420202611063224,,,True,SHORT,,,
2024-12-07T16:00:00,100066.5,,,,,97689.4984303888,-0.369960314203173,,,False,HOLD,,,
2024-12-07T20:00:00,99835.4,,,,,97757.49620483878,-0.3661698223557017,,,False,HOLD,,,
2024-12-08T00:00:00,99924.5,,,,,97730.47586596919,-0.367639276313739,,,False,HOLD,,,
2024-12-08T04:00:00,99665.0,,,,,97806.82992252379,-0.36338296893849564,,,False,HOLD,,,
2024-12-08T08:00:00,99689.8,,,,,97799.53288744649,-0.36378973742753645,,,False,HOLD,,,
2024-12-08T12:00:00,99907.1,,,,,97735.59555993469,-0.3673538822932026,,,False,HOLD,,,
2024-12-08T16:00:00,100110.9,,,,,97675.63040877544,-0.3706966007636247,,,False,HOLD,,,
2024-12-08T20:00:00,101107.7,,,,,97382.33667631447,-0.38704606971022415,,,False,HOLD,,,
2024-12-09T00:00:00,99099.9,,,,,97972.29830734596,-0.35412226380256673,,,True,LONG,,,
2024-12-09T04:00:00,99576.1,99100.0,99744.0,98300.0,99576.1,98129.46533218771,126.25687767958091,0.0,,True,CLOSE_MANUAL,0.0,102500.0,97000.0
2024-12-09T08:00:00,98075.8,,,,,97387.8508646125,-0.34618275946377014,,,True,CLOSE,,,
2024-12-09T12:00:00,97805.4,98075.2,100424.4,97512.2,97805.4,97339.07464924832,-604.0355177885095,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-09T16:00:00,97071.9,,,,,97339.07464924832,-0.3331584268187406,,,True,LONG,,,
2024-12-09T20:00:00,97267.2,,,,,97387.06918383682,-0.3353071418117145,,,False,HOLD,,,
2024-12-10T00:00:00,96923.0,,,,,97214.49550651995,-0.33240008345618255,,,False,HOLD,,,
2024-12-10T04:00:00,97197.3,,,,,97352.02298963448,-0.3347167775495073,,,True,LONG,,,
2024-12-10T08:00:00,97720.6,,,,,97699.50209200507,-0.3382853964352991,,,False,HOLD,,,
2024-12-10T12:00:00,95655.9,,,,,96251.91141503473,-0.3249712622339728,,,False,HOLD,,,
2024-12-10T16:00:00,95846.7,,,,,96385.68402178919,-0.32620162829471444,,,False,HOLD,,,
2024-12-10T20:00:00,96593.2,,,,,96909.06584014457,-0.3310154032650685,,,False,HOLD,,,
2024-12-11T00:00:00,97389.5,,,,,97467.36315020002,-0.3361503115154274,,,False,HOLD,,,
2024-12-11T04:00:00,97331.9,,,,,97426.97896702886,-0.33577888025180724,,,False,HOLD,,,
2024-12-11T08:00:00,98294.1,,,,,98101.59113798874,-0.34198358792290534,,,False,HOLD,,,
2024-12-11T12:00:00,100374.1,98294.1,100790.0,98063.7,100374.1,99577.71716660954,2238.642517361223,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-12-11T16:00:00,101125.4,,,,,99577.71716660954,-0.3653304997688598,,,True,LONG,,,
2024-12-11T20:00:00,101117.4,,,,,99545.45101207355,-0.3655454844954236,,,False,HOLD,,,
2024-12-12T00:00:00,101035.4,,,,,99521.22750499917,-0.3646840321735077,,,False,HOLD,,,
2024-12-12T04:00:00,100491.2,,,,,99360.46613243976,-0.3589669303004995,,,False,HOLD,,,
2024-12-12T08:00:00,100364.1,,,,,99322.91969647448,-0.35763167920152994,,,True,LONG,,,
2024-12-12T12:00:00,101795.4,,,,,100274.24004615718,-0.3673832045475538,,,False,HOLD,,,
2024-12-12T16:00:00,99477.4,,,,,98668.47294916233,-0.3522415172713424,,,False,HOLD,,,
2024-12-12T20:00:00,100001.1,,,,,99031.25993306926,-0.3556624411827107,,,False,HOLD,,,
2024-12-13T00:00:00,99738.3,,,,,98849.20833984655,-0.353945773617487,,,False,HOLD,,,
2024-12-13T04:00:00,100140.1,,,,,99127.55053983469,-0.35657041984163806,,,False,HOLD,,,
2024-12-13T08:00:00,100356.1,,,,,99277.1819863191,-0.3579813794842876,,,False,HOLD,,,
2024-12-13T12:00:00,99874.9,,,,,98943.83637498436,-0.3548380749470516,,,False,HOLD,,,
2024-12-13T16:00:00,101471.4,,,,,100049.79287643055,-0.36526676508357947,,,False,HOLD,,,
2024-12-13T20:00:00,101418.6,,,,,100013.21630062326,-0.3649218638375985,,,False,HOLD,,,
2024-12-14T00:00:00,102080.1,,,,,100471.46260548179,-0.3692429277432128,,,True,LONG,,,
2024-12-14T04:00:00,101811.5,,,,,100268.5483569152,-0.3676568210378008,,,False,HOLD,,,
2024-12-14T08:00:00,101589.2,,,,,100104.45070612039,-0.3663057279434532,,,True,CLOSE,,,
2024-12-14T12:00:00,101624.2,101589.3,101742.5,100816.5,101624.2,100029.5332265396,451.81605993006167,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-14T16:00:00,101330.0,,,,,100029.5332265396,-0.3635661738102686,,,True,SHORT,,,
2024-12-14T20:00:00,101421.3,,,,,99972.51547453608,-0.36536521302481395,,,False,HOLD,,,
2024-12-15T00:00:00,101733.2,,,,,99879.32418829846,-0.3704951758600017,,,False,HOLD,,,
2024-12-15T04:00:00,101732.9,,,,,99879.41303324063,-0.370490249529875,,,False,HOLD,,,
2024-12-15T08:00:00,102653.4,,,,,99606.8071356732,-0.38560587246827166,,,False,HOLD,,,
2024-12-15T12:00:00,102696.9,,,,,99593.92461905812,-0.3863201903366261,,,False,HOLD,,,
2024-12-15T16:00:00,103258.8,,,,,99427.51804236812,-0.39554720666371485,,,True,SHORT,,,
2024-12-15T20:00:00,104477.4,103258.9,105333.0,102621.0,104477.4,99160.05312859437,-868.9219748483501,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-16T00:00:00,104588.5,,,,,99160.00502117295,-0.4161195701198075,,,False,HOLD,,,
2024-12-16T04:00:00,104972.4,,,,,99159.84291637693,-0.4212883325097438,,,False,HOLD,,,
2024-12-16T08:00:00,103767.0,,,,,99160.3519060126,-0.40505903794129006,,,True,SHORT,,,
2024-12-16T12:00:00,106319.9,,,,,98398.80636429983,-0.44703551219647714,,,True,LONG,,,
2024-12-16T16:00:00,106591.0,106324.7,107796.3,105810.7,106591.0,98470.58866349966,-793.6623113049401,0.0,,True,CLOSE_MANUAL,0.0,108365.0,103000.0
2024-12-16T20:00:00,106066.0,,,,,98130.46831595531,-0.4463014996433823,,,False,HOLD,,,
