timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price
2024-11-22T00:00:00,98841.4,98317.2,99300.0,97827.0,98841.4,102898.14105136617,76.03717874216647,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-11-22T04:00:00,99169.5,,,,,102898.14105136617,-0.3058006246858905,,,True,LONG,,,
2024-11-22T08:00:00,98876.0,,,,,102694.47630820598,-0.3038868788279117,,,False,HOLD,,,
2024-11-22T12:00:00,98650.5,,,,,102577.48705845134,-0.30202163099564405,,,False,HOLD,,,
2024-11-22T16:00:00,99071.1,,,,,102795.69405821542,-0.30550066974620643,,,False,HOLD,,,
2024-11-22T20:00:00,98891.8,,,,,102702.6733376788,-0.3040175702503058,,,False,HOLD,,,
2024-11-23T00:00:00,98648.2,,,,,102576.29381998378,-0.3020026062949157,,,False,HOLD,,,
2024-11-23T04:00:00,98541.2,,,,,102520.78229127538,-0.3011175441306024,,,False,HOLD,,,
2024-11-23T08:00:00,98420.7,,,,,102458.26697156171,-0.3001208152446233,,,False,HOLD,,,
2024-11-23T12:00:00,98377.2,,,,,102435.69920054474,-0.2997610002525894,,,False,HOLD,,,
2024-11-23T16:00:00,97500.1,,,,,101980.66030493594,-0.2925059719879239,,,False,HOLD,,,
2024-11-23T20:00:00,97666.5,,,,,102066.98851406752,-0.29388236772756615,,,False,HOLD,,,
2024-11-24T00:00:00,98192.1,,,,,102339.66944387254,-0.29822992542441756,,,False,HOLD,,,
2024-11-24T04:00:00,98397.9,,,,,102446.43834675281,-0.2999322225591435,,,False,HOLD,,,
2024-11-24T08:00:00,97271.7,,,,,101862.16653711352,-0.2906167364895203,,,False,HOLD,,,
2024-11-24T12:00:00,95920.9,97271.7,97600.0,95920.4,95920.9,101411.74495557486,-1486.3960957913089,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-11-24T16:00:00,96315.1,,,,,101411.74495557486,-0.2822454966973675,,,True,SHORT,,,
2024-11-24T20:00:00,97899.9,,,,,100526.70815572643,-0.3124266424993522,,,False,HOLD,,,
2024-11-25T00:00:00,97879.2,,,,,100536.21663811513,-0.31205294390683036,,,False,HOLD,,,
2024-11-25T04:00:00,98053.5,,,,,100444.45497693346,-0.3153165692081665,,,False,HOLD,,,
2024-11-25T08:00:00,98181.2,98053.5,98876.0,97852.1,98181.2,100157.53526755878,-1254.209688016075,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-11-25T12:00:00,95995.1,,,,,100157.53526755878,-0.29048052082568565,,,False,HOLD,,,
2024-11-25T16:00:00,94645.6,,,,,100157.53526755878,-0.27231678745502436,,,True,LONG,,,
2024-11-25T20:00:00,93002.0,,,,,99234.46003505809,-0.2594253373583796,,,True,LONG,,,
2024-11-26T00:00:00,94471.5,,,,,100311.78923761487,-0.26843093098541404,,,True,SHORT,,,
2024-11-26T04:00:00,93783.8,94471.5,94999.9,93478.3,93783.8,100430.19821225124,83.69226381490418,0.0,,True,CLOSE_MANUAL,0.0,92500.0,95500.0
2024-11-26T08:00:00,92360.4,93783.7,93783.8,91466.0,92360.4,100809.68229322413,568.4547618504535,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-11-26T12:00:00,92815.1,,,,,100809.68229322413,-0.2411575150975961,,,True,SHORT,,,
2024-11-26T16:00:00,91687.2,,,,,101146.9547195282,-0.22260370534454496,,,False,HOLD,,,
2024-11-26T20:00:00,91960.1,,,,,101058.03288795827,-0.22716604914142527,,,False,HOLD,,,
2024-11-27T00:00:00,92584.0,,,,,100853.91252073651,-0.23760469871950088,,,False,HOLD,,,
2024-11-27T04:00:00,93596.9,,,,,100523.86883001763,-0.2545383668465065,,,False,HOLD,,,
2024-11-27T08:00:00,93363.5,,,,,100599.91996775461,-0.2506363842807615,,,False,HOLD,,,
2024-11-27T12:00:00,95544.3,93363.4,95858.0,92843.0,95544.3,99872.64430610534,-937.0379871187938,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-11-27T16:00:00,96627.9,,,,,99872.64430610534,-0.30184666680698863,,,True,LONG,,,
2024-11-27T20:00:00,95848.1,,,,,99600.88685742856,-0.29406844338161015,,,False,HOLD,,,
2024-11-28T00:00:00,95471.4,,,,,99484.08200569285,-0.2901662596939074,,,False,HOLD,,,
2024-11-28T04:00:00,95300.0,,,,,99430.9353330422,-0.2883907505777082,,,False,HOLD,,,
2024-11-28T08:00:00,95456.0,,,,,99479.30686707664,-0.29000673320388715,,,False,HOLD,,,
2024-11-28T12:00:00,94998.4,,,,,99337.41703390896,-0.2852665175004289,,,False,HOLD,,,
2024-11-28T16:00:00,95126.3,,,,,99377.07549033848,-0.2865914160766359,,,False,HOLD,,,
2024-11-28T20:00:00,95636.7,,,,,99535.33722733319,-0.29187857974587766,,,False,HOLD,,,
2024-11-29T00:00:00,96609.8,,,,,99837.07017456976,-0.3019587893198185,,,True,LONG,,,
2024-11-29T04:00:00,95616.4,,,,,99305.0357833505,-0.2939083642580096,,,False,HOLD,,,
2024-11-29T08:00:00,97239.6,,,,,100143.74744773321,-0.3073688741479042,,,False,HOLD,,,
2024-11-29T12:00:00,98003.1,,,,,100538.24988474417,-0.31370025617164415,,,False,HOLD,,,
2024-11-29T16:00:00,97332.0,,,,,100191.49076820447,-0.30813510820028617,,,False,HOLD,,,
2024-11-29T20:00:00,97456.1,,,,,100255.61356117508,-0.3091642169221541,,,False,HOLD,,,
2024-11-30T00:00:00,96641.2,,,,,99834.55261039546,-0.30240659647533596,,,True,CLOSE,,,
2024-11-30T04:00:00,96777.2,96641.2,97241.4,96519.2,96777.2,99784.61785084648,-88.0264552588688,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-11-30T08:00:00,96268.7,,,,,99784.61785084648,-0.297892242195634,,,False,HOLD,,,
2024-11-30T12:00:00,96646.7,,,,,99784.61785084648,-0.3029799718837481,,,False,HOLD,,,
2024-11-30T16:00:00,97014.7,,,,,99784.61785084648,-0.3079331055483671,,,False,HOLD,,,
2024-11-30T20:00:00,96409.0,,,,,99784.61785084648,-0.29978062440527004,,,False,HOLD,,,
2024-12-01T00:00:00,96335.7,,,,,99784.61785084648,-0.298794035553051,,,True,SHORT,,,
2024-12-01T04:00:00,96464.9,,,,,99667.81279500414,-0.30170106673503083,,,False,HOLD,,,
2024-12-01T08:00:00,97119.9,,,,,99328.58795575812,-0.31390935466641895,,,False,HOLD,,,
2024-12-01T12:00:00,97029.4,,,,,99375.45795263104,-0.3122225606850592,,,False,HOLD,,,
2024-12-01T16:00:00,97178.4,,,,,99298.29077545906,-0.31499971320685577,,,False,HOLD,,,
2024-12-01T20:00:00,97190.2,,,,,99292.17954934743,-0.3152196487756962,,,False,HOLD,,,
2024-12-02T00:00:00,96481.6,,,,,99657.79694378136,-0.3020260006064956,,,False,HOLD,,,
2024-12-02T04:00:00,95996.1,,,,,99909.23764523776,-0.29297695665124535,,,False,HOLD,,,
2024-12-02T08:00:00,95110.4,,,,,100367.94213397088,-0.2764687419629546,,,False,HOLD,,,
2024-12-02T12:00:00,97035.8,,,,,99370.77647674298,-0.31235551689897684,,,False,HOLD,,,
2024-12-02T16:00:00,95820.0,,,,,100000.43992644573,-0.2896946978654172,,,True,CLOSE,,,
2024-12-02T20:00:00,95828.1,95820.1,96332.4,95111.0,95828.1,99950.76285697556,166.14500612907113,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-03T00:00:00,96070.1,,,,,99950.76285697556,-0.29355771510773093,,,True,LONG,,,
2024-12-03T04:00:00,95551.0,,,,,99758.75705876632,-0.2884908935101936,,,True,LONG,,,
2024-12-03T08:00:00,95001.0,,,,,99451.59077778633,-0.28415977502776396,,,True,LONG,,,
2024-12-03T12:00:00,95683.9,95001.0,96249.9,93583.8,95683.9,99206.2357073501,-868.441619216481,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-03T16:00:00,95435.5,,,,,99153.87917290046,-0.292985088297484,,,True,SHORT,,,
2024-12-03T20:00:00,95857.3,95435.5,96117.6,95258.2,95857.3,98972.54730262393,51.442508235303436,0.0,,True,CLOSE_MANUAL,0.0,92500.0,96500.0
2024-12-04T00:00:00,95775.9,95857.4,96636.0,95213.8,95775.9,98741.33207680091,-392.4316691934688,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-04T04:00:00,96583.2,,,,,98741.33207680091,-0.31255814487501,,,True,LONG,,,
2024-12-04T08:00:00,96200.2,,,,,98594.21155889408,-0.3088743223542167,,,True,LONG,,,
2024-12-04T12:00:00,95746.3,,,,,98341.82157041678,-0.30528890873254794,,,False,HOLD,,,
2024-12-04T16:00:00,97205.8,95746.4,97222.0,94580.0,97205.8,97910.70339090937,-830.6286858915355,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-04T20:00:00,98580.7,,,,,97910.70339090937,-0.347749987427068,,,True,LONG,,,
2024-12-05T00:00:00,102950.0,,,,,100031.59993308011,-0.38535006255106674,,,False,HOLD,,,
2024-12-05T04:00:00,102247.9,,,,,99682.93581905597,-0.3793867168817184,,,False,HOLD,,,
2024-12-05T08:00:00,102565.0,,,,,99840.40824542979,-0.3820800325230093,,,False,HOLD,,,
2024-12-05T12:00:00,101308.1,,,,,99216.22946047474,-0.37140444617946305,,,False,HOLD,,,
2024-12-05T16:00:00,99025.9,,,,,98082.88486422654,-0.35202038765989735,,,False,HOLD,,,
2024-12-05T20:00:00,96960.0,99026.0,99483.9,89711.9,96960.0,96780.59634034548,-1130.1070505638895,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-06T00:00:00,97745.5,,,,,96780.59634034548,-0.3478095980503977,,,False,HOLD,,,
2024-12-06T04:00:00,98147.2,,,,,96780.59634034548,-0.3532163203141951,,,True,SHORT,,,
2024-12-06T08:00:00,98058.9,,,,,96776.98813056563,-0.352063919524532,,,True,SHORT,,,
2024-12-06T12:00:00,99312.2,,,,,95749.06658365969,-0.37921205461823004,,,False,HOLD,,,
2024-12-06T16:00:00,101440.0,99312.2,101793.0,98752.0,101440.0,95522.23125354758,-1258.365086797898,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-06T20:00:00,99734.0,,,,,95522.23125354758,-0.3871576681903737,,,True,LONG,,,
2024-12-07T00:00:00,99303.3,,,,,95268.16643619296,-0.38390126563198684,,,False,HOLD,,,
2024-12-07T04:00:00,99397.0,,,,,95313.037959788,-0.38471371513618535,,,False,HOLD,,,
2024-12-07T08:00:00,99600.0,,,,,95410.25161282744,-0.386473877882741,,,False,HOLD,,,
2024-12-07T12:00:00,99733.3,,,,,95474.08698204003,-0.3876296891838047,,,False,HOLD,,,
2024-12-07T16:00:00,100066.5,,,,,95633.651460822,-0.39051878389884104,,,False,HOLD,,,
2024-12-07T20:00:00,99835.4,,,,,95522.98113955394,-0.38851497300855015,,,False,HOLD,,,
2024-12-08T00:00:00,99924.5,,,,,95565.64979219344,-0.3892875370514965,,,False,HOLD,,,
2024-12-08T04:00:00,99665.0,,,,,95441.37913719966,-0.3870374767917369,,,False,HOLD,,,
2024-12-08T08:00:00,99689.8,,,,,95453.25548496016,-0.38725251145239975,,,True,CLOSE,,,
2024-12-08T12:00:00,99907.1,99689.8,100500.0,99341.3,99907.1,95405.51553604996,-116.71571749762762,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-08T16:00:00,100110.9,,,,,95405.51553604996,-0.39339774949087947,,,False,HOLD,,,
2024-12-08T20:00:00,101107.7,,,,,95405.51553604996,-0.40681428111286927,,,True,SHORT,,,
2024-12-09T00:00:00,99099.9,,,,,95945.29191172,-0.37439232775882625,,,False,HOLD,,,
2024-12-09T04:00:00,99576.1,99100.0,99744.0,98300.0,99576.1,96087.2286548853,681.7131188353446,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-12-09T08:00:00,98075.8,,,,,96087.2286548853,-0.35918898156104206,,,True,SHORT,,,
2024-12-09T12:00:00,97805.4,,,,,96171.35012074799,-0.3547082904271081,,,False,HOLD,,,
2024-12-09T16:00:00,97071.9,,,,,96530.66394851363,-0.3412425338260875,,,True,CLOSE,,,
2024-12-09T20:00:00,97267.2,97074.4,97552.0,94000.0,97267.2,98036.316544907,1902.1955495293205,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2024-12-10T00:00:00,96923.0,,,,,97867.70602068485,-0.3258679783145335,,,False,HOLD,,,
2024-12-10T04:00:00,97197.3,,,,,98002.0751862692,-0.32821625558316014,,,True,LONG,,,
2024-12-10T08:00:00,97720.6,,,,,98264.50383148846,-0.33263537904046525,,,False,HOLD,,,
2024-12-10T12:00:00,95655.9,,,,,97223.60616953134,-0.3152543146890067,,,False,HOLD,,,
2024-12-10T16:00:00,95846.7,,,,,97319.79606341492,-0.3168605078784571,,,False,HOLD,,,
2024-12-10T20:00:00,96593.2,,,,,97696.13650253488,-0.3231446966411654,,,True,LONG,,,
2024-12-11T00:00:00,97389.5,,,,,98240.22040500448,-0.3284217389673828,,,False,HOLD,,,
2024-12-11T04:00:00,97331.9,,,,,98199.44001649077,-0.32805426975718815,,,True,SHORT,,,
2024-12-11T08:00:00,98294.1,97331.8,98463.6,97304.1,98294.1,97809.73604075307,141.03479371523724,0.0,,True,CLOSE_MANUAL,0.0,94000.0,101500.0
2024-12-11T12:00:00,100374.1,,,,,97180.1741954558,-0.37919373023521186,,,False,HOLD,,,
2024-12-11T16:00:00,101125.4,,,,,96952.77524623855,-0.3915799189725696,,,True,CLOSE,,,
2024-12-11T20:00:00,101117.4,101125.5,101884.0,100863.8,101117.4,96775.61245687338,-1321.7868261922576,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-12T00:00:00,101035.4,,,,,96750.7931918184,-0.3923883753053154,,,False,HOLD,,,
2024-12-12T04:00:00,100491.2,,,,,96586.07802056322,-0.3867108114192649,,,False,HOLD,,,
2024-12-12T08:00:00,100364.1,,,,,96547.60815972798,-0.3853847945689949,,,True,LONG,,,
2024-12-12T12:00:00,101795.4,,,,,97218.00552375829,-0.3979455497715428,,,False,HOLD,,,
2024-12-12T16:00:00,99477.4,,,,,96103.0781955889,-0.3778954648070767,,,False,HOLD,,,
2024-12-12T20:00:00,100001.1,,,,,96354.97096597817,-0.3824253308536216,,,False,HOLD,,,
2024-12-13T00:00:00,99738.3,,,,,96228.56764335395,-0.380152180582413,,,False,HOLD,,,
2024-12-13T04:00:00,100140.1,,,,,96421.82812672689,-0.38362764397271604,,,False,HOLD,,,
2024-12-13T08:00:00,100356.1,,,,,96525.7212686098,-0.38549598666138063,,,False,HOLD,,,
2024-12-13T12:00:00,99874.9,,,,,96294.27043585954,-0.3813337343382998,,,False,HOLD,,,
2024-12-13T16:00:00,101471.4,,,,,97062.16581093392,-0.3951430357385458,,,True,LONG,,,
2024-12-13T20:00:00,101418.6,,,,,97022.42219897883,-0.39482980485404273,,,False,HOLD,,,
2024-12-14T00:00:00,102080.1,,,,,97402.07571327311,-0.3999367966652997,,,False,HOLD,,,
2024-12-14T04:00:00,101811.5,,,,,97247.91859469496,-0.3978631186600032,,,False,HOLD,,,
2024-12-14T08:00:00,101589.2,,,,,97120.33435247633,-0.39614689147989374,,,False,HOLD,,,
2024-12-14T12:00:00,101624.2,,,,,97140.42184000513,-0.39641710268683855,,,False,HOLD,,,
2024-12-14T16:00:00,101330.0,,,,,96971.5721591202,-0.3941457844844626,,,False,HOLD,,,
2024-12-14T20:00:00,101421.3,,,,,97023.97180515961,-0.3948506497185786,,,False,HOLD,,,
2024-12-15T00:00:00,101733.2,,,,,97202.98001545196,-0.39725861758846664,,,False,HOLD,,,
2024-12-15T04:00:00,101732.9,,,,,97202.80783698743,-0.3972563014924071,,,True,CLOSE,,,
2024-12-15T08:00:00,102653.4,101732.9,102684.7,101585.9,102653.4,97144.42045527262,335.74828333502757,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2024-12-15T12:00:00,102696.9,,,,,97144.42045527262,-0.4108152319744811,,,True,SHORT,,,
2024-12-15T16:00:00,103258.8,,,,,96955.82114793168,-0.4202641756080792,,,False,HOLD,,,
2024-12-15T20:00:00,104477.4,103258.9,105333.0,102621.0,104477.4,96573.9384038372,-570.4820514354329,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2024-12-16T00:00:00,104588.5,,,,,96573.9384038372,-0.4419802362931651,,,True,LONG,,,
2024-12-16T04:00:00,104972.4,,,,,96651.2830771385,-0.44637393090212807,,,False,HOLD,,,
2024-12-16T08:00:00,103767.0,,,,,96317.37382702404,-0.4334888187311756,,,False,HOLD,,,
2024-12-16T12:00:00,106319.9,,,,,97024.55561283555,-0.46077801971111987,,,False,HOLD,,,
2024-12-16T16:00:00,106591.0,,,,,97099.65333782812,-0.463675940658146,,,False,HOLD,,,
2024-12-16T20:00:00,106066.0,,,,,96954.22247976433,-0.4580639580052921,,,False,HOLD,,,
2024-12-17T00:00:00,106874.5,,,,,97178.18600118256,-0.46670641129068713,,,False,HOLD,,,
2024-12-17T04:00:00,106810.4,,,,,97160.42958594086,-0.4660212149325006,,,False,HOLD,,,
