timestamp,open,close,low,high,daily_return_pct
2025-05-05,102817.02894817556,102810.65658591036,102758.87368294664,102817.02894817556,-0.0061977693096126885
2025-05-06,102795.959898207,102901.05016675704,102760.5663247198,102901.05016675704,0.10223190546991834
2025-05-07,102901.05016675704,102913.09997297615,102901.05016675704,102924.45100445824,0.011710090615779656
2025-05-08,103665.0668153445,104500.31163910536,103665.0668153445,104500.31163910536,0.8057148366562572
2025-05-09,104500.31163910536,104434.83986935504,104358.81351633804,104500.31163910536,-0.06265222440333673
2025-05-10,104349.95646154856,103858.57528788794,103858.57528788794,104377.92875693164,-0.4708973442089426
2025-05-11,103858.57528788794,103834.77985396147,103762.47202631946,103858.57528788794,-0.022911381039558698
2025-05-12,103589.96724054764,104552.97458425736,103589.96724054764,104552.97458425736,0.9296337950117417
2025-05-13,104701.55137439928,104207.00990513864,104207.00990513864,104701.55137439928,-0.4723344236726934
2025-05-14,103985.21329510222,103952.56844975268,103892.8830243496,104112.29001069044,-0.031393737931662
2025-05-15,103687.06638135172,103710.1028295694,103497.6438106613,103710.1028295694,0.022217282272163352
2025-05-16,103800.18376851818,103602.85525806175,103602.85525806175,103857.9675664565,-0.1901042014496701
2025-05-17,103618.40703357008,103649.84336466245,103570.65707991086,103695.79343381664,0.030338558555698114
2025-05-18,103623.29706505258,101849.65106438776,101849.65106438776,103623.29706505258,-1.7116286114225554
2025-05-19,101849.65106438776,101377.40540456976,101377.40540456976,101849.65106438776,-0.4636693939377934
2025-05-20,100926.03534910116,100807.66693066484,100807.66693066484,100926.03534910116,-0.11728234248664648
2025-05-21,100804.22941788568,101994.54248491672,100664.98893111554,101994.54248491672,1.1808165926219027
2025-05-22,102898.94785326735,102931.6835845322,102563.59938436835,102931.6835845322,0.031813475208264386
2025-05-23,102931.6835845322,103288.23342010193,102931.6835845322,103288.23342010193,0.34639464074917026
2025-05-24,103040.45214383196,103182.83987362406,102845.3422154838,103222.1453119741,0.13818624319830164
2025-05-25,103156.65545434935,102663.15552473452,102663.15552473452,103213.63214058192,-0.47839853613054206
2025-05-26,102663.15552473452,102687.5353398698,102474.1163679604,102790.59005461149,0.023747385330863402
2025-05-27,102867.32276627344,102302.19352426915,102302.19352426915,102867.32276627344,-0.549376834943327
2025-05-28,102293.84414167586,101961.837974932,101961.837974932,102293.84414167586,-0.32456123780433277
2025-05-29,101961.837974932,102606.74237284984,101961.837974932,102606.74237284984,0.6324958540629533
2025-05-30,102606.74237284984,102450.13534166748,102450.13534166748,102786.99971034464,-0.15262840195557903
2025-05-31,102437.4689464092,102478.1378363892,102429.22662807615,102483.50646751856,0.03970118590228555
2025-06-01,102467.42036631893,102529.83008469208,102452.77909487944,102529.83008469208,0.06090688938009681
2025-06-02,102490.0675780048,103745.57486334526,102484.87520621004,103745.57486334526,1.2250038613594416
2025-06-03,103402.81467864092,104384.83051882476,103301.36103001965,104487.35317635832,0.9496993319145108
2025-06-04,104384.83051882476,104242.62279161134,104242.62279161134,104384.83051882476,-0.13623409312120138
2025-06-05,104242.62279161134,102289.46901623832,102289.46901623832,104242.62279161134,-1.8736613901949917
2025-06-06,102605.0144273103,103380.72132476036,102605.0144273103,103380.72132476036,0.7560126586206861
2025-06-07,103380.72132476036,103164.19399840532,103164.19399840532,103380.72132476036,-0.2094465230851439
2025-06-08,103164.19399840532,103250.4881693773,103164.19399840532,103502.67009363724,0.08364740480919508
2025-06-09,103223.40734461392,104554.8151780212,103175.01413093109,104554.8151780212,1.289831316033152
2025-06-10,104554.8151780212,104750.2171532706,104332.71083157074,104750.2171532706,0.18688950376573032
2025-06-11,104564.87400134018,104206.41032695796,104206.41032695796,104572.9556306676,-0.3428146189681458
2025-06-12,104170.12791888283,104799.981934731,104170.12791888283,104799.981934731,0.6046397642312851
2025-06-13,105395.1761335342,105271.37841063424,105271.37841063424,105395.1761335342,-0.11746052090952919
2025-06-14,105271.37841063424,105353.79558558716,105087.4633835597,105353.79558558716,0.07829020213969695
2025-06-15,105377.46566279171,105413.05844555114,105202.69282606954,105413.05844555114,0.03377646495439368
2025-06-16,105532.04003363266,106153.77406153876,105532.04003363266,106153.77406153876,0.5891424326753825
2025-06-17,106391.4018626898,105388.36888854198,105382.33581497328,106391.4018626898,-0.9427763490158281
2025-06-18,105375.21685158242,105228.13749324052,105228.13749324052,105375.21685158242,-0.1395768025313382
2025-06-19,105262.58665859848,105107.87967402289,104915.3562068354,105262.58665859848,-0.14697243292848272
2025-06-20,105087.83026680713,105332.85791201466,105087.83026680713,105368.4517422334,0.23316462485278855
2025-06-21,105264.66389929582,105201.52624426996,105126.4412550129,105273.48130454836,-0.05997991413932979
2025-06-22,105034.30831405544,106644.94229485984,104870.06935317288,106644.94229485984,1.5334360807028435
2025-06-23,106725.12499189677,108005.26909571624,106725.12499189677,108005.26909571624,1.1994777274017432
2025-06-24,107844.07826055725,108060.47354201163,107792.65622389068,108060.47354201163,0.20065569194402944
2025-06-25,108112.02525558064,108509.102679032,108112.02525558064,108701.23946555424,0.3672833086908245
2025-06-26,108747.4069303726,108339.41220430014,108339.41220430014,108747.4069303726,-0.37517651003272645
2025-06-27,108070.9778388498,108077.76745648967,108024.32504623284,108163.27559475684,0.006282554091452397
2025-06-28,107992.87937300322,107862.95049153714,107862.95049153714,107992.87937300322,-0.1203124522842991
2025-06-29,107892.98824696837,107273.75857340358,107273.75857340358,107892.98824696837,-0.5739294866385136
2025-06-30,107198.0952234252,107806.62481553188,107198.0952234252,107806.62481553188,0.5676682881709416
2025-07-01,107779.96352860364,108452.10807367729,107779.96352860364,108583.7482599639,0.6236266213759389
2025-07-02,108227.20691230724,107279.6086707198,107279.6086707198,108227.20691230724,-0.8755637964077301
2025-07-03,107210.62158046356,107538.69657315052,107210.62158046356,107608.50779987572,0.30600978508528165
2025-07-04,107417.37681711504,107657.23927981188,107379.86483783032,107830.3174638325,0.22329949753401301
2025-07-05,107597.26294127108,107582.25017755244,107582.25017755244,107631.22284816563,-0.013952737558786676
2025-07-06,107636.92303688132,107323.12946479653,107323.12946479653,107691.26710354073,-0.29152967516292705
2025-07-07,107323.12946479653,107323.12946479653,107323.12946479653,107323.12946479653,0.0
2025-07-08,106866.17252508667,106744.65025106692,106744.65025106692,107697.67966543164,-0.11371444410177567
2025-07-09,106744.65025106692,107189.47298705092,106744.65025106692,107189.47298705092,0.4167166550621104
2025-07-10,107098.5350445948,107876.11650296098,107083.35844604066,107876.11650296098,0.7260430388169148
2025-07-11,107736.76393919691,108046.24220157004,107678.44908195335,108046.24220157004,0.2872540914146793
2025-07-12,108012.78971258824,108060.23094164496,108007.9742494885,108104.83228220696,0.04392186257105024
2025-07-13,108043.55190421588,107688.8350086619,107688.8350086619,108043.55190421588,-0.3283091765332258
2025-07-14,107688.8350086619,106990.41388654648,106990.41388654648,107688.8350086619,-0.6485548126314522
2025-07-15,107829.5095416184,108446.65413499408,107829.5095416184,108446.65413499408,0.572333673777381
2025-07-16,108332.94980917184,107874.99935395428,107677.54178843775,108332.94980917184,-0.4227249936646582
2025-07-17,108038.43320811428,107756.10051878398,107756.10051878398,108084.29577767932,-0.2613261604659245
2025-07-18,107388.82823807983,107559.33845920496,107388.82823807983,107740.22840950916,0.15877836076867435
2025-07-19,107520.57682861605,107589.24410650262,107433.29791221868,107589.24410650262,0.0638643131500638
2025-07-20,107546.4002735455,107772.31048433788,107318.89780020172,107772.31048433788,0.21005836570799907
2025-07-21,107408.91235453328,106731.9439086477,106536.59217715009,107408.91235453328,-0.6302721357526186
2025-07-22,106731.85800927789,105279.1741114715,105154.79063023714,106731.85800927789,-1.3610593171535679
2025-07-23,104982.7451970603,104892.29867989448,104892.29867989448,104982.7451970603,-0.08615369792059901
2025-07-24,104926.9225278163,104797.3617140307,104797.3617140307,104939.5817225195,-0.12347718837485422
2025-07-25,104797.3617140307,104106.21406004245,104106.21406004245,105068.1017311956,-0.6595086390383087
2025-07-26,104207.34109914396,104024.07155525911,103928.2306492018,104207.34109914396,-0.17587008933515058
2025-07-27,103939.91631083918,103765.2643573322,103616.95535034747,103972.77074667937,-0.16803164723038222
2025-07-28,103695.68730899284,103221.6647522216,103221.6647522216,103695.68730899284,-0.4571285162118244
2025-07-29,103493.64618953769,103225.4773367659,102951.98989889308,103542.0453586332,-0.2591162478522202
2025-07-30,103349.44810008188,102051.80008719215,102051.80008719215,103349.44810008188,-1.2555925907152488
2025-07-31,102051.80008719215,101686.6227998744,101686.6227998744,102077.76510465518,-0.3578352238821414
2025-08-01,101684.51520250748,101794.51811816815,101684.51520250748,101858.50851375554,0.10818059705708372
2025-08-02,101932.3607267225,101635.69360016308,101635.69360016308,101949.95048593014,-0.29104312354226725
2025-08-03,101928.82561196004,102119.04507193004,101928.82561196004,102151.9123652294,0.18661988777752825
2025-08-04,102237.74656580732,102388.17763898511,102214.45503199808,102388.17763898511,0.1471384867437031
2025-08-05,102132.03397341662,102095.27949062128,101717.62164934506,102316.91249822549,-0.035987222975408795
2025-08-06,102170.71491272424,101819.90191027572,101819.90191027572,102170.71491272424,-0.34335964346359216
2025-08-07,101680.66952192914,102586.3295086775,101680.66952192914,102586.3295086775,0.8906904242532043
2025-08-08,102359.97636556142,102335.17308358586,102192.38411490612,102406.36654381994,-0.024231426047793825
2025-08-09,102249.22754666556,102368.02073173928,102249.22754666556,102474.34361836142,0.1161800317948769
2025-08-10,102368.02073173928,102779.7786673308,102368.02073173928,102779.7786673308,0.4022329753454512
2025-08-11,103516.75501351542,102596.79663072962,102596.79663072962,103516.75501351542,-0.8887048117627749
2025-08-12,102560.703188326,102291.2884278773,102291.2884278773,102641.8678795555,-0.2626880979491708
2025-08-13,102429.7533513696,102857.68313662734,102185.33239999371,102857.68313662734,0.4177787910801589
2025-08-14,103159.54561224364,103283.0430927954,103159.54561224364,103301.4830963741,0.11971502958723068
2025-08-15,103277.73440878162,103196.77224241813,103196.77224241813,103277.73440878162,-0.07839266307201331
2025-08-16,103191.6189163718,103181.54884499538,103181.3289744413,103247.8618041031,-0.009758613618193746
2025-08-17,103246.54258077868,102478.59838965432,102478.59838965432,103319.75947528424,-0.7437965203760055
2025-08-18,101856.72934659652,102236.9914900319,101738.59452421468,102267.89611044996,0.3733304081868116
2025-08-19,101672.90251631866,100653.85716988367,100653.85716988367,101672.90251631866,-1.0022782090551852
2025-08-20,100857.09873927686,101088.75968066147,100806.5651589934,101090.08222719356,0.22969225198861132
